-106.25, 88.6957, 340
-72.9911, 86.7261, 327
-26.3795, 51.3826, 311
-79.5, -11.687, 336

-175.5, -44.313, 364
-145.844, 68.6783, 359
-104.732, 91.6522, 340
-72.3214, 84.5217, 324
-27.8571, 52.9043, 312
-79.9732, -8.81739, 338

-175.804, -43.5826, 358
-145.844, 68.6783, 359
-107.187, 93.9522, 343
-70.875, 83.113, 324
-27.8571, 54.2609, 312
-87.0268, -13.3826, 342

-178.5, -46.5652, 357
-142.241, 66.9304, 358
-108.085, 88.9565, 341
-70.2187, 83.7391, 321
-26.3795, 54.087, 311
-79.7366, -14.6522, 337

-180.598, -45.1391, 358
-145.844, 65.5565, 359
-106.25, 93.1304, 340
-70.2187, 83.7391, 321
-24.8304, 53.7391, 309
-78.4643, -10.287, 338

-180.094, -45.013, 357
-143.036, 70.4348, 360
-106.25, 93.1304, 340
-72.0982, 85.6652, 323
-23.6027, 56.7913, 311
-82.7455, -10.2565, 337

-175.804, -46.6957, 358
-143.036, 65.7391, 360
-106.562, 90.4391, 341
-73.3125, 85.4, 322
-26.125, 56.2435, 308
-77.8661, -8.92174, 342

-176.295, -42.1435, 359
-141.036, 70.2391, 359
-106.875, 92.1913, 342
-75.9509, 83.7391, 321
-29.3438, 61.2391, 313
-79.3929, -7.43478, 342

-175.804, -38.913, 358
-142.214, 69.2522, 362
-110.152, 88.1739, 338
-82.192, 80.0478, 323
-34.7098, 59.4956, 311
-80.7857, -9.07826, 348

-176.786, -36, 360
-144.228, 69.4435, 363
-115.625, 91.3043, 350
-85.9643, 83.7217, 332
-35.4911, 62.2174, 318
-82.1786, -10.7739, 354

-175.5, -33.2348, 364
-141.821, 67.4913, 361
-118.75, 85.2174, 350
-87.183, 80.5913, 331
-36.7946, 60.6435, 317
-83.3393, -15.6087, 359

-173.571, -28.1739, 360
-147.062, 64.5304, 362
-118.071, 84.7304, 348
-86.5179, 77.2391, 323
-38.2098, 62.0217, 317
-78.0938, -9.31304, 357

-169.576, -26.2391, 355
-143.437, 60.5348, 357
-115.848, 82.7391, 346
-87.9598, 77.2391, 323
-41.4286, 62.6087, 320
-78.3125, -10.8957, 358

-167.813, -23.3478, 358
-141.429, 56.3478, 360
-117.732, 78.4522, 347
-91.6161, 77.713, 331
-42.1875, 61.6304, 315
-81.4732, -12.6957, 365

-163.237, -23.1522, 355
-142.607, 53.6609, 363
-121.875, 71.5217, 350
-96, 75.9652, 336
-42.1875, 60.2609, 315
-79.625, -11.0783, 364

-163.893, -18.4174, 353
-139.821, 51.6522, 360
-121.321, 62.8174, 344
-102.594, 68.6, 343
-50.625, 63.3913, 324
-76.1652, -11.0478, 363

-162.317, -12.2783, 353
-141.844, 51.2217, 357
-122.143, 55.0174, 342
-101.062, 65.6174, 343
-57, 59.8956, 336
-83.7054, -8.15217, 375

-154.875, -10.7739, 354
-145.045, 48.6565, 361
-121.875, 53.2609, 350
-108.125, 64.687, 346
-56.7589, 63.7826, 326
-81.5938, -14.5957, 373

-157.362, -7.58696, 349
-141.844, 43.4609, 357
-123.964, 51.0783, 356
-104.062, 65.1522, 333
-57.8036, 62.0696, 332
-77.4241, -4.81304, 369

-156.46, -7.54348, 347
-141.375, 39.3391, 348
-125, 45.6522, 350
-108, 62.8174, 336
-55.9821, 63.1304, 330
-86.0625, -11.5043, 378

-155.804, -6.06957, 349
-145.045, 36.1, 361
-124.143, 45.913, 352
-104.688, 61.1739, 335
-56.4911, 62.2565, 333
-82.0313, -13.0435, 375

-154.688, -4.56522, 350
-145.804, 32.413, 355
-123.79, 45.7826, 351
-102.268, 62.0696, 332
-56.6607, 62.4435, 334
-87.2009, -9.9913, 383

-154.688, -3.04348, 350
-144.228, 29.987, 363
-121.464, 46.6957, 358
-108.964, 58.9565, 339
-54.8393, 63.513, 332
-82.9063, -4.94348, 379

-150, -4.56522, 350
-145.438, 28.0174, 358
-126.786, 40.1304, 355
-109.67, 57.1652, 346
-57, 61.3565, 336
-81, -4.93043, 378

-147.295, -4.57826, 351
-149.906, 24.0652, 369
-126.071, 39.9043, 353
-109.286, 51.7391, 340
-56.1607, 63.5652, 340
-79.5223, -11.5348, 379

-150.263, -1.5087, 347
-144.241, 21.8522, 359
-131.786, 31.3043, 360
-112.5, 45.6522, 350
-59.3705, 63.7522, 341
-87.2009, -16.6522, 383

-147.388, 1.54348, 355
-141.286, 22.4, 368
-127.393, 31.7739, 348
-108.125, 45.1304, 346
-59.3705, 62.2696, 341
-82.2857, -13.3565, 384

-146.25, 4.69565, 360
-141.375, 22.1565, 364
-129.317, 28.8304, 349
-106.875, 44.6087, 342
-59.3705, 63.7522, 341
-83.5625, -16.6087, 382

-141.049, 3.08696, 355
-139.433, 20.2913, 359
-125.906, 29.4913, 357
-107.5, 43.3739, 344
-56.6562, 58.1609, 343
-82.2857, -10.0174, 384

-139.857, 4.64348, 356
-138.679, 18.4174, 353
-127.759, 25.7957, 349
-106.183, 43.6957, 335
-60.8929, 59.3043, 341
-82.2857, -10.0174, 384

-140.518, 6.36522, 366
-130.429, 19.8957, 352
-122.92, 30.6957, 353
-105.04, 41.513, 341
-64.0625, 60.8696, 350
-82.5, -15.0652, 385

-138.268, 4.64348, 356
-131.911, 18.5739, 356
-121.344, 29.1609, 353
-104.116, 41.1478, 338
-61.4286, 61.3217, 344
-87.0536, -16.9565, 390

-143, 9.49565, 364
-129.687, 18.2609, 350
-122.732, 27.2348, 348
-103.75, 43.3043, 332
-61.6071, 58.5, 345
-89.25, -15.3391, 392

-137.062, 7.76087, 357
-127.759, 19.7261, 349
-119.866, 28.0174, 358
-102.607, 41.1478, 338
-63.8795, 59.1783, 349
-83.3571, -13.5304, 389

-137.103, 6.13913, 353
-129.687, 16.7391, 350
-122.223, 25.9435, 351
-106.714, 38.9739, 332
-65.4375, 59.1783, 349
-83.1429, -8.43478, 388

-136.321, 6.03478, 347
-126.723, 17.8435, 342
-118.75, 28.913, 350
-103.75, 38.9739, 332
-63.3304, 58.6696, 346
-80.9911, -11.7478, 386

-137.062, 7.76087, 357
-136.321, 15.087, 347
-122.143, 23.7913, 342
-102.576, 39.0913, 333
-63.3304, 57.1652, 346
-82.9286, -16.8261, 387

-135.143, 4.5913, 352
-130.536, 17.9478, 344
-121.786, 23.7217, 341
-103.75, 37.5304, 332
-61.4286, 58.3304, 344
-83.3571, -11.8391, 389

-134.384, 1.50435, 346
-135.143, 17.9478, 344
-123.732, 23.513, 338
-102.187, 41.2304, 327
-59.7188, 56.6696, 343
-84.4375, -16.7826, 386

-137.473, 3.0087, 346
-132.83, 20.8174, 342
-123, 26.2957, 336
-103.964, 42.7826, 328
-61.25, 58.1609, 343
-85.3125, -10.1739, 390

-137.812, -1.4913, 343
-141.446, 24.7652, 356
-122.857, 31.4087, 344
-105.232, 44.7478, 332
-59.7188, 58.1609, 343
-85.3125, -13.5652, 390

-138.214, 1.49565, 344
-140.652, 29.2435, 354
-119.438, 34.3, 343
-99.9018, 45.0174, 334
-59.5446, 57.9913, 342
-85.0938, -11.8391, 389

-137.009, -2.96522, 341
-139.821, 34.8, 348
-120.263, 38.5478, 341
-102.812, 48.6348, 329
-58.3571, 59.8261, 344
-86.8304, -13.5304, 389

-142.821, -5.98261, 344
-135.884, 34.2, 342
-121.429, 42.8696, 340
-94.1071, 54.6957, 340
-54.8036, 62.2696, 341
-78.8571, -11.687, 384

-142.929, -7.56522, 348
-138.268, 40.8522, 348
-123.214, 45, 345
-99.2679, 55.4478, 327
-56.4911, 63.9391, 342
-78.8571, -8.34783, 384

-142.821, -8.97391, 344
-135.536, 49.5, 345
-120.134, 51, 345
-99.3036, 59.1826, 332
-56.3259, 62.2696, 341
-86.3839, -3.36522, 387

-146.455, -12.1391, 349
-132.839, 51.1478, 346
-122.585, 56.0087, 339
-93, 64.2783, 336
-50.0893, 63.5652, 340
-88.1116, -8.41304, 387

-146.455, -13.6565, 349
-128.205, 54.1565, 346
-118.741, 60.787, 341
-92.317, 69.2739, 339
-49.7946, 63.1913, 338
-80.7813, 3.34783, 385

-147.295, -18.313, 351
-127.759, 57.6609, 349
-115.848, 61.6783, 346
-91.9241, 74.3522, 349
-49.2054, 62.4435, 334
-77.8304, -1.64783, 379

-148.531, -16.4043, 343
-129.817, 62.4348, 359
-115.848, 66.1913, 346
-90.2679, 68.8652, 337
-43.6295, 61.5391, 337
-79.1027, -8.19565, 377

-154.656, -19.387, 343
-126.964, 65.7391, 360
-116.286, 74.9913, 352
-85, 73.913, 340
-43.6295, 63.0044, 337
-82.6875, -6.57391, 378

-159.25, -20.8783, 343
-127.098, 69.8261, 365
-124.393, 90.8609, 387
-86.75, 81.4696, 347
-41.2232, 63.9391, 342
-81, 3.28696, 378

-158.638, -27, 345
-127.531, 67.7478, 371
-113.357, 84.8, 368
-85.2009, 79.9609, 347
-36.5357, 63.7522, 341
-86.2902, -1.64783, 379

-168.536, -31.5652, 363
-129.937, 65.7391, 378
-114.589, 88.9565, 372
-84.1339, 83.4565, 349
-39.4643, 63.5652, 340
-87.0536, -3.26087, 375

-175.804, -32.687, 358
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
-84.0357, 91.2869, 362
-36.9643, 67.5, 345
-94.75, -11.5348, 379

-178.75, -41.1478, 364
-138.214, 74.0348, 387
-111.375, 92.0348, 378
-81.5938, 90.8174, 373
-34.375, 66.9565, 350
-87.7813, -6.45217, 371

-173.232, -35.6, 356
-146.795, 73.2261, 401
-112.589, 94.4696, 388
-77.6339, 90.087, 370
-32.625, 65.0609, 348
-84.0134, -6.41739, 369

-170.83, -39.2391, 361
-145.33, 70.7696, 397
-110, 95.413, 385
-78.2634, 94.0609, 373
-30.8036, 63, 345
-87.308, -12.8348, 369

-174.536, -40.9217, 362
-138.214, 67.3044, 387
-106.286, 93.4957, 384
-75.5714, 89.6, 368
-27.5625, 64.1261, 343
-76.9286, -7.80435, 359

-173.397, -41.0348, 363
-146.062, 69.3913, 399
-103.929, 94.4696, 388
-71.5, 88.6261, 364
-26.183, 58.5, 345
-85.6518, -4.72174, 362

-175.308, -41.487, 367
-145.696, 69.2174, 398
-105.732, 93.0087, 382
-71.3036, 89.9609, 363
-24.6429, 60, 345
-82.6473, -14.2043, 363

-169.674, -41.713, 369
-139.643, 66.3, 391
-106.562, 90.3913, 385
-69.1071, 89.2174, 360
-25.8036, 57.6522, 340
-82.6473, -18.9391, 363

-177.219, -41.9391, 371
-142.473, 70.2348, 394
-105.455, 94.4217, 381
-68.7232, 87.1652, 358
-24.2143, 58.9565, 339
-80.1339, -12.487, 359

-177.911, -36.9, 369
-139.286, 69.5217, 390
-101.518, 95.5739, 379
-65.5268, 87.1652, 358
-25.4241, 56.8043, 335
-85.4152, -12.5565, 361

-180.321, -34.1478, 374
-140.357, 71.7652, 393
-108.286, 92.2783, 379
-70.9152, 85.9478, 353
-27.9062, 58.6478, 329
-80.3571, -14.087, 360

-176.946, -30.3174, 367
-140.714, 70.2348, 394
-108.527, 92.687, 374
-73.9286, 85.5, 345
-31.9196, 59.3478, 325
-85.4286, -11.2, 368

-181.018, -29.113, 372
-144.879, 69.7, 391
-113.96, 94.4217, 381
-80.5982, 84.6522, 354
-35.1429, 62.7478, 328
-75.9554, -11.0174, 362

-171.964, -28.1739, 360
-144.509, 72.913, 390
-115.821, 91.5478, 376
-82.5759, 86.4913, 349
-41.9464, 60.5739, 324
-81.0268, -11.0478, 363

-165.996, -25.113, 361
-147.045, 68.2739, 383
-118.929, 87.6522, 360
-89.2902, 81.0652, 339
-48.1161, 59.2652, 317
-81.6964, -11.1391, 366

-164.616, -24.9043, 358
-147.201, 65.913, 379
-123.063, 79.3826, 358
-96.5714, 74.9478, 338
-48.4196, 58.2522, 319
-80.7187, -9.62609, 369

-162.107, -26.313, 356
-147.589, 62.7826, 380
-128.929, 76.9087, 361
-96.5714, 74.9478, 338
-50.9375, 58.113, 326
-83.2589, -6.48696, 373

-163.929, -21.913, 360
-145.357, 59.5217, 370
-128.371, 67.913, 355
-101.652, 70.5, 345
-57, 62.8174, 336
-82.8125, -11.2913, 371

-163.018, -18.6783, 358
-146.656, 54.9348, 361
-136.125, 59.9739, 363
-111.536, 66.3826, 347
-60.1786, 63.0044, 337
-89.2009, -6.55652, 377

-157.813, -15.2174, 350
-146.25, 51.6522, 360
-133.571, 53.5652, 352
-112.107, 62.8174, 344
-59.1071, 60.4435, 331
-91.3661, -3.29565, 379

-157.813, -12.1739, 350
-145.844, 48.387, 359
-135.527, 50.6478, 353
-109.018, 60.2609, 330
-61.1339, 62.4435, 334
-89.6741, -6.5913, 379

-152.036, -11.9652, 344
-143.813, 43.0957, 354
-131.625, 47.3087, 351
-112.321, 59.1304, 340
-58.8482, 63.1913, 338
-91.8482, -13.2522, 381

-153.728, -7.71739, 355
-143.036, 40.6957, 360
-130.5, 42.3652, 348
-113.312, 56.6696, 343
-59.0223, 61.9043, 339
-88.2143, -8.26087, 380

-150.857, -6.12174, 352
-147.054, 35.0087, 366
-128.491, 39.6783, 351
-112.835, 57.1435, 337
-59.1964, 63.5652, 340
-84.8214, -6.6087, 380

-147.429, -4.48696, 344
-144.219, 30.8696, 355
-133.125, 33.9565, 355
-114.339, 55.6783, 337
-59.7188, 67.1087, 343
-95.0223, -8.41304, 387

-148.714, -3.01739, 347
3.2001e+007, 3.2001e+007, 3.2001e+007
-144.625, 31.6522, 364
-113.973, 54, 345
-57.1518, 64.687, 346
-83.3438, -13.2522, 381

-148.134, -1.53478, 353
3.2001e+007, 3.2001e+007, 3.2001e+007
-142.241, 28.0174, 358
-112.982, 53.5304, 342
-60.4152, 66.3826, 347
-84, -15.0261, 384

-146.875, 1.52174, 350
3.2001e+007, 3.2001e+007, 3.2001e+007
-142.214, 23.6087, 362
-116.714, 50.8522, 344
-58.1429, 64.2783, 352
-86.3839, -16.8261, 387

-149.143, 3.02609, 348
-146.143, 21.4261, 352
-142.634, 21.6087, 355
-116.187, 49.9652, 338
-61.6339, 64.6435, 354
-83.3571, -10.1478, 389

-144.982, -1.53478, 353
-146.973, 20.0087, 354
-141.821, 18.8348, 361
-115.357, 47.3043, 340
-60.0536, 66.1826, 354
-83.1429, -15.1826, 388

-149.571, 1.51739, 349
3.2001e+007, 3.2001e+007, 3.2001e+007
-145.438, 17.1217, 358
-117, 45.287, 336
-63.2143, 64.6435, 354
-93.4598, -15.4565, 395

-147.295, 3.05217, 351
-147.714, 15.3043, 352
-137.893, 15.2609, 351
-117.696, 44.087, 338
-63.3929, 63.2826, 355
-86.6071, -13.4957, 388

-143.813, 1.53913, 354
-145.393, 15.3913, 354
-135.929, 15.0435, 346
-116.652, 42.2391, 335
-63.2143, 64.6435, 354
-87.7232, -10.2522, 393

-143.036, 1.54783, 356
-146.973, 13.8522, 354
-134.75, 13.4217, 343
-114.469, 43.4348, 333
-63.5714, 63.4609, 356
-87.2768, -13.6, 391

-143.813, 1.53913, 354
3.2001e+007, 3.2001e+007, 3.2001e+007
-133.964, 13.3435, 341
-114.469, 41.987, 333
-67.5, 64.1739, 360
-81.2009, -11.7783, 387

-144.625, 4.74783, 364
3.2001e+007, 3.2001e+007, 3.2001e+007
-130.536, 14.9565, 344
-114.469, 41.987, 333
-63.75, 63.6391, 357
-85.3125, -10.1739, 390

-143.406, 4.60435, 353
3.2001e+007, 3.2001e+007, 3.2001e+007
-132.83, 14.8696, 342
-111.83, 43.5652, 334
-60.9018, 65.5565, 359
-85.5312, -13.6, 391

-145.616, 3.01739, 347
-145.446, 20.4609, 362
-129, 20.9391, 344
-115.357, 48.7826, 340
-58.6384, 66.3696, 355
-99.75, -12.1435, 399

-150.263, -4.52609, 347
-140.156, 28.5, 345
-127.759, 28.8304, 349
-114.509, 49.0696, 342
-58.5, 68.0522, 364
-85.75, -10.2261, 392

-156.25, -12.1739, 350
-142.187, 44.1304, 350
-126.723, 37.1739, 342
-110.339, 50.8261, 334
-55.625, 68.1043, 356
-87.7232, -11.9609, 393

-160.067, -13.8913, 355
-137.871, 49.787, 347
-122.585, 44.2174, 339
-105.429, 54.1913, 328
-49.8571, 65.2478, 349
-80.9911, -11.7478, 386

-154.911, -15.087, 347
-142.232, 55.4087, 354
-122.143, 50.5565, 342
-101.875, 58.113, 326
-47.4107, 67.7217, 354
-75.9375, -13.1478, 378

-158.009, -18.1043, 347
-140.652, 56.9478, 354
-127.5, 61.3565, 336
-100.786, 63.513, 332
-44.2768, 68.4, 342
-79.7321, -8.26087, 380

-156.799, -22.2391, 341
-135.937, 59.3478, 350
-120.714, 72.0087, 338
-94.2857, 70.3043, 330
-40.6205, 65.9348, 337
-82.9063, -8.23913, 379

-155.732, -26.7652, 342
-138.286, 58.1565, 352
-118.045, 76.6435, 339
-90.2321, 72.287, 326
-39.2321, 66.1304, 338
-83.9286, -3.26957, 376

-159.098, -31.5913, 346
-141.446, 60.3652, 356
-116.875, 79.8261, 340
-87.4464, 75.0609, 332
-36.8571, 62.8174, 344
-76.7946, -1.5913, 366

-158.638, -30, 345
-141.036, 62.4348, 359
-117.732, 85.9957, 347
-85.7545, 80.587, 337
-34.5, 64.2783, 336
-80.5, -12.8, 368

-164.357, -35.4, 354
-141.429, 62.6087, 360
-111.857, 87.7565, 348
-83.7277, 84.5087, 341
-29.4643, 61.6957, 330
-78.4286, -7.95652, 366

-167.304, -33.1913, 347
-143.036, 62.6087, 360
-113.464, 87.4826, 353
-78.0804, 81.7826, 330
-26.5982, 61.8826, 331
-78, -14.2435, 364

-165.625, -38.0435, 350
-139.366, 63.1304, 363
-108.375, 90.0261, 357
-74.3304, 82.5261, 333
-25.5, 61.3565, 336
-78.9687, -10.987, 361

-166.339, -37.5, 345
-138.214, 64.1739, 360
-107.504, 89.5261, 349
-73.2857, 86.2435, 342
-24, 61.3565, 336
-86.3616, -9.52174, 365

-166.71, -39.4522, 349
-140.21, 65.9217, 361
-105.286, 90.2957, 352
-72.8571, 84.2609, 340
-21.5625, 54.6, 322
-83.5714, -9.39131, 360

-168.366, -34.6, 346
-143, 68.0522, 364
-101.853, 91.5652, 351
-70.7098, 82.0522, 337
-21.8304, 60.9478, 326
-82.192, -21.9739, 361

-172.366, -39.6783, 351
-140.598, 67.6783, 362
-104.987, 90.0391, 351
-67.2991, 83.0217, 335
-21.8973, 58.2913, 327
-77.875, -10.8348, 356

-166.906, -34.3, 343
-142.152, 71.6087, 366
-102.723, 90.8087, 354
-67.5, 86.1913, 336
-20.8125, 60.8087, 333
-76.0714, -13.8913, 355

-171.951, -39.2261, 347
-143.786, 68.4261, 366
-103.013, 91.0652, 355
-67.1786, 83.2696, 342
-19.1518, 57.3913, 330
-83.5714, -9.39131, 360

-170.893, -39.3391, 348
-146.612, 70.5913, 369
-107.812, 94.3478, 350
-67.2991, 85.9348, 335
-19.2679, 59.1826, 332
-78.0938, -13.9696, 357

-165.277, -39.113, 346
-152.786, 71.1652, 372
-108.429, 93.3565, 352
-69.2054, 87.913, 337
-19.3839, 59.5391, 334
-83.3393, -17.1696, 359

-171, -38.6609, 342
-150.232, 68.487, 358
-113.473, 93.3913, 358
-74.5937, 88.9565, 341
-25.8036, 63.5652, 340
-81.7366, -9.36522, 359

-163.929, -32.5217, 340
-153.295, 70.8, 354
-114.388, 96.1435, 351
-77.0089, 91.5, 345
-28.125, 66.9565, 350
-75.8571, -6.15652, 354

-156.634, -27.3435, 331
-142.406, 70.0913, 343
-114.844, 95.4435, 343
-78.5491, 94.5, 345
-25.7857, 78.4783, 361
-77.6562, -6.17391, 355

-143.384, -13.8261, 318
-134.196, 71.1565, 334
-111.661, 95.5217, 338
-78.2321, 90.8435, 337
-28.4464, 80.0348, 354
-71.7187, -1.55217, 357

-127.991, -6.63044, 305
-126.228, 72.0652, 325
-108.643, 95.5217, 338
-79.5, 92.0348, 336
-28.6875, 85.3696, 357
-63.0357, 7.67391, 353

-114.598, -1.31304, 302
-124.875, 75.287, 333
-101.089, 89.7652, 333
-75.3616, 87.787, 331
-28.5268, 84.8913, 355
-61.6339, 7.69565, 354

-109.929, 9.25217, 304
-120.804, 71.7391, 330
-98.1071, 82.713, 328
-69.8705, 81.0783, 333
-30.2812, 88.4739, 357
-60.2232, 9.26087, 355

-107.5, 10.4696, 301
-114.268, 66.2087, 324
-93.1429, 72.287, 326
-66.8973, 76.7348, 333
-28.3661, 81.3435, 353
-58.9687, 7.76087, 357

-100.429, 10.2957, 296
-106.563, 57.9565, 310
-86.9107, 69.6261, 314
-62.2679, 77.1826, 317
-27.8036, 85.7478, 346
-58.4732, 10.7739, 354

-96.1384, 11.5435, 295
-98.3571, 54.5478, 306
-80.0089, 68.5174, 309
-58.5, 74.6087, 312
-23.0357, 83.7565, 344
-56.4107, 6.10435, 351

-90.3125, 12.5652, 289
-95.7232, 49.8956, 302
