-17.3571, 8.45217, 324
-86.6741, -49.113, 353

-184.835, -72.9783, 373
-141.161, 37.2, 372
-96.1295, 59.8565, 353
-59.4866, 45.2174, 325
-18.7455, 9.83043, 323
-81.0179, -50.0739, 349

-184.835, -72.9783, 373
-138, 40, 368
-95.5848, 56.4652, 351
-58.2143, 43.9391, 326
-18.6875, 9.8, 322
-84.375, -48.6956, 350

-184.835, -72.9783, 373
-138, 41.6, 368
-92.9464, 57.3304, 347
-59.1205, 44.9391, 323
-18.6875, 9.8, 322
-83.8929, -48.4174, 348

-181.018, -69.5478, 372
-136.875, 36.5, 365
-95.0402, 56.1435, 349
-60.75, 45.0783, 324
-18.6875, 9.8, 322
-82.3393, -48.4174, 348

-183.348, -69.1739, 370
-137.25, 39.7826, 366
-96.0446, 57.3304, 347
-59.6696, 46.7739, 326
-20.0625, 11.1652, 321
-85.4464, -45.3913, 348

-180.531, -69.3609, 371
-138.884, 39.7826, 366
-96.3214, 57.4956, 348
-63.8393, 45.2174, 325
-21.4286, 11.1304, 320
-87.25, -48.5565, 349

-182.679, -69.5478, 372
-137.625, 41.487, 367
-99.7143, 59.1783, 349
-62.3884, 46.6304, 325
-23, 12.6, 322
-85.2009, -48.2783, 347

-180.531, -69.3609, 371
-140.402, 37, 370
-98.8571, 55.6609, 346
-60.75, 45.0783, 324
-22.8571, 11.1304, 320
-85.4464, -45.3913, 348

-181.991, -68.2957, 374
-137.625, 36.7, 367
-95.0402, 57.6609, 349
-62.7723, 45.4956, 327
-21.4286, 9.73913, 320
-81.25, -47.1739, 350

-182.478, -70.1087, 375
-141.286, 35.2, 368
-96.3214, 59.0087, 348
-59.3036, 45.0783, 324
-22.9286, 11.1652, 321
-84.375, -47.1739, 350

-181.991, -68.2957, 374
-140.518, 36.6, 366
-99.1429, 55.8217, 347
-62.9643, 44.2087, 328
-24.2098, 9.7087, 319
-86.4286, -48.9739, 352

-186.817, -67.2043, 377
-141.286, 40, 368
-101.853, 57.9913, 351
-64.4286, 47.0609, 328
-25.7946, 12.5609, 321
-92.6964, -51.3652, 358

-180.531, -66.1348, 371
-141.67, 40.1087, 369
-101.563, 57.8261, 350
-65.0179, 46.0522, 331
-24.4375, 12.6, 322
-86.9196, -49.2522, 354

-182.964, -68.6609, 376
-143.705, 37, 370
-99.4286, 55.9826, 348
-65.0179, 46.0522, 331
-26.0357, 12.6783, 324
-89, -49.5304, 356

-186.116, -65.913, 379
-145.75, 37.1, 371
-103.42, 56.4652, 351
-66.2946, 47.3478, 330
-26.1161, 12.7174, 325
-81.25, -48.6956, 350

-184.424, -65.913, 379
-143.705, 35.3913, 370
-104.009, 55.2522, 353
-66.2946, 44.4783, 330
-27.3125, 12.6, 322
-83.7589, -46.1739, 354

-184.911, -64.4348, 380
-144.482, 35.5826, 372
-104.009, 55.2522, 353
-68.3839, 44.8826, 333
-27.567, 15.5435, 325
-85.3393, -47.713, 354

-189.554, -60.4174, 386
-143.705, 40.2174, 370
-105.884, 58.487, 354
-70.0804, 47.9217, 334
-29.1964, 15.6391, 327
-85.8214, -49.5304, 356

-187.554, -59.1956, 389
-144.871, 40.5435, 373
-106.183, 58.6522, 355
-71.7857, 46.6087, 335
-33.8839, 18.6522, 330
-87.4107, -47.9826, 356

-186.295, -57.6522, 390
-146.036, 40.8696, 376
-107.679, 57.913, 360
-73.9375, 47.0261, 338
-35.5714, 17.3217, 332
-88.1473, -49.9478, 359

-182.344, -55.813, 389
-146.812, 36.1565, 378
-109.286, 56.3478, 360
-74.375, 47.3043, 340
-36.1071, 19.0478, 337
-90, -46.9565, 360

-182.464, -52.9696, 393
-143.973, 35.8696, 375
-108.576, 58.3957, 363
-74.8125, 47.5826, 342
-39.4643, 17.7391, 340
-87.0268, -50.2261, 361

-180.321, -48.2087, 396
-144.741, 40.9783, 377
-108.277, 55.087, 362
-77.2321, 46.6348, 346
-43.125, 16.5, 345
-88.6384, -47.087, 361

-175, -46.0174, 392
-143.817, 37.9, 379
-110.804, 57.1304, 365
-77.4554, 46.7696, 347
-39.4643, 20.6957, 340
-94.7679, -42.9652, 366

-171.482, -42.1739, 388
-142.679, 40.8696, 376
-106.955, 56.8174, 363
-75.25, 49.3565, 344
-41.3437, 20.8783, 343
-87.0268, -47.087, 361

-168.857, -37.687, 394
-141.75, 41.087, 378
-106.661, 59.8087, 362
-74.3571, 48.2783, 347
-38.1696, 19.3304, 342
-87.0268, -50.2261, 361

-161.92, -37.3043, 390
-142.875, 43.0696, 381
-106.955, 56.8174, 363
-75, 47.1739, 350
-38.8393, 19.6696, 348
-85.6518, -48.7913, 362

-159.25, -32.3826, 392
-139.321, 37.6, 376
-106.955, 56.8174, 363
-77.4375, 44.6348, 354
-42.1875, 18.2609, 350
-80.8036, -44.0696, 362

-152.174, -29.9739, 383
-133.929, 42.3913, 375
-106.205, 55.6956, 366
-81.2812, 48.1174, 357
-44.75, 18.6783, 358
-89.6205, -42.8478, 365

-151.473, -30.5217, 390
-132.254, 45.6522, 375
-106.955, 56.8174, 363
-81.7366, 48.387, 359
-47.9464, 18.6783, 358
-79.1875, -45.6435, 362

-152.174, -28.3087, 383
-133.571, 43.9043, 374
-108.429, 56, 368
-82.192, 50.2261, 361
-51.8571, 22.0957, 363
-82.192, -47.087, 361

-149.286, -28.087, 380
-132.96, 42.6174, 377
-108.134, 55.8478, 367
-81.7366, 48.387, 359
-51.8571, 20.5174, 363
-80.8036, -42.4956, 362

-148.5, -27.9391, 378
-132.254, 42.3913, 375
-113.357, 56, 368
-81.0268, 45.7696, 363
-46.4777, 15.6087, 359
-79.1875, -39.3478, 362

-141, -27.7913, 376
-131.549, 42.1652, 373
-110.804, 53.9565, 365
-83.5714, 46.9565, 360
-51.7143, 17.313, 362
-80.3571, -43.8261, 360

-142.299, -27.7174, 375
-127.531, 43.5522, 371
-106.955, 53.6609, 363
-86.125, 47.4783, 364
-53.3304, 17.313, 362
-81.7366, -45.2652, 359

-140.25, -24.3913, 374
-125.558, 47.2826, 375
-105.045, 53.513, 362
-86.125, 45.8956, 364
-58.8214, 17.5043, 366
-79.1875, -48.7913, 362

-139.125, -27.4217, 371
-125.196, 44.9217, 369
-106.955, 50.5043, 363
-87.2679, 44.0696, 362
-60.6205, 19.1478, 367
-75.3259, -42.1435, 359

-135.812, -29.0348, 371
-124.179, 42.9652, 366
-106.661, 53.513, 362
-87.9911, 46.0217, 365
-61.2411, 17.2652, 361
-83.3393, -46.8261, 359

-137.469, -27.4217, 371
-124.179, 44.5565, 366
-107.08, 51.3652, 358
-89.1295, 45.7696, 363
-62.3304, 18.6783, 358
-78.9687, -45.5174, 361

-136.357, -28.8, 368
-122.879, 43.0826, 367
-106.071, 53.2174, 360
-89.1295, 47.3478, 363
-63.75, 17.0739, 357
-85.6518, -42.4956, 362

-136.357, -28.8, 368
-123.5, 41.1478, 364
-106.071, 54.7826, 360
-90.25, 47.087, 361
-61.808, 13.8913, 355
-81.7366, -46.8261, 359

-136.357, -30.4, 368
-121.54, 42.613, 363
-107.379, 54.6304, 359
-90, 45.3913, 360
-65.5268, 15.5652, 358
-84.0357, -40.9217, 362

-140.902, -25.5304, 367
-120.536, 45.3913, 360
-108.982, 53.0696, 359
-90, 43.8261, 360
-65.3438, 15.5217, 357
-85.4152, -40.8087, 361

-135.987, -28.7217, 367
-122.821, 40.9217, 362
-106.482, 51.0783, 356
-89.75, 40.5826, 359
-65.3438, 13.9696, 357
-83.5714, -40.6957, 360

-135.08, -27.2739, 369
-119.866, 40.4696, 358
-106.482, 51.0783, 356
-88.1473, 45.2652, 359
-66.5625, 16.9783, 355
-85.6518, -42.4956, 362

-134.714, -27.2, 368
-122.821, 42.4956, 362
-106.183, 52.4783, 355
-89.25, 41.9087, 357
-64.7946, 12.313, 354
-83.5714, -34.4348, 360

-138.125, -28.487, 364
-121.464, 40.4696, 358
-106.183, 49.3913, 355
-87.6563, 41.9087, 357
-64.2455, 13.7348, 351
-85.8884, -36.3, 363

-138, -27.2, 368
-120.201, 42.1435, 359
-106.183, 52.4783, 355
-88.25, 46.0435, 353
-64.0625, 16.7391, 350
-89.1295, -45.7696, 363

-135.246, -30.1522, 365
-119.196, 43.3391, 356
-107.768, 54.0217, 355
-86.3036, 45.1391, 358
-65.8125, 16.787, 351
-89.375, -42.7304, 364

-139.263, -25.5304, 367
-121.464, 43.5826, 358
-105.884, 53.8696, 354
-89, 41.7913, 356
-63.8795, 15.1739, 349
-87.2679, -44.0696, 362

-139.263, -27.1261, 367
-120.786, 43.3391, 356
-107.161, 53.7174, 353
-90.0804, 43.0957, 354
-65.4375, 16.6913, 349
-85.6518, -36.2, 362

-139.263, -27.1261, 367
-120.107, 44.6348, 354
-106.482, 57.2696, 356
-88.75, 44.7609, 355
-67.3795, 15.2609, 351
-85.8884, -41.0348, 363

-145.75, -29.0348, 371
-134.286, 42.5043, 376
-109.661, 52.6261, 356
-87.1652, 44.7609, 355
-61.9643, 18.1043, 347
-90.75, -41.0348, 363

-149.062, -30.6478, 371
-142.875, 41.413, 381
-113.79, 51.5087, 359
-84.7054, 46.6957, 358
-53.8839, 20.0652, 355
-85.6518, -47.2174, 362

-149.393, -37.6, 376
-133.25, 36.4, 364
-114.107, 54.7826, 360
-80.1429, 47.4435, 352
-50.1429, 19.8391, 351
-83.8036, -48.6565, 361

-150.67, -35.8696, 375
-137.098, 41.8261, 370
-114.107, 54.7826, 360
-78.7946, 47.5783, 353
-49.8571, 19.7261, 349
-85.8884, -48.9261, 363

-150.67, -40.7609, 375
-137.469, 40.3261, 371
-116.679, 55.2391, 363
-83.3393, 48.387, 359
-47.0089, 18.313, 351
-82.4196, -50.3652, 362

-152.375, -41.9391, 371
-136.728, 36.9, 369
-114.107, 53.2174, 360
-77.4375, 47.713, 354
-45.5714, 18.3652, 352
-87.5089, -47.3478, 363

-149.906, -46.5261, 369
-137.625, 33.5087, 367
-114.107, 53.2174, 360
-78.7946, 46.0435, 353
-41.0893, 20.0087, 354
-83.5714, -46.9565, 360

-167.562, -44.9609, 383
-138.504, 36.5, 365
-112.5, 51.6522, 360
-76.0714, 47.8478, 355
-38.0357, 21.6087, 355
-85.6518, -48.7913, 362

-167.562, -49.9565, 383
-138.75, 35.3913, 370
-112.5, 53.2174, 360
-77.2187, 47.5783, 353
-34.7679, 16.9304, 354
-78.9687, -47.087, 361

-171.482, -52.2957, 388
-137.098, 40.2174, 370
-110.277, 54.4783, 358
-74.9063, 48.1174, 357
-32.6786, 19.0957, 366
-87.2679, -47.2174, 362

-169.643, -52.8696, 380
-138.75, 40.2174, 370
-109.286, 54.7826, 360
-71.5179, 47.9826, 356
-30.6205, 17.2652, 361
-82.4196, -48.7913, 362

-172.692, -56.6174, 383
-137.098, 37, 370
-107.679, 54.7826, 360
-72.1205, 49.9478, 359
-27.3214, 17.2174, 360
-80.5804, -50.2261, 361

-174.857, -56.7652, 384
-138.75, 40.2174, 370
-107.379, 56.1913, 359
-68.3393, 49.5304, 356
-22.5, 17.2174, 360
-78.9687, -50.2261, 361

-176.571, -56.7652, 384
-138.375, 41.713, 369
-104.754, 56.5043, 361
-66, 47.4435, 352
-20.7768, 12.4522, 358
-80.5804, -50.2261, 361

-176.571, -58.4348, 384
-138, 40, 368
-104.464, 56.3478, 360
-66.5625, 49.3913, 355
-17.6786, 10.9565, 360
-82.875, -55.3913, 364

-180.71, -64.9304, 393
-137.625, 41.487, 367
-105.335, 59.9739, 363
-64.7946, 50.7913, 354
-17.5312, 10.8652, 357
-78.5313, -51.5087, 359

-180.607, -64.2696, 389
-138.375, 36.9, 369
-103.143, 56.5043, 361
-63.0357, 49.113, 353
-18.8036, 12.2087, 351
-79.9107, -52.9217, 358

-175.652, -61.4522, 382
-135.616, 36.6, 366
-105.045, 58.2348, 362
-63.5714, 47.9826, 356
-17.2366, 12.2087, 351
-84.2679, -50.5043, 363

-179.33, -67.8261, 390
-139.263, 36.7, 367
-106.661, 53.513, 362
-67.5714, 48.9739, 352
-18.8571, 10.713, 352
-82.192, -53.3652, 361

-180.937, -65.4522, 386
-140.022, 35.2957, 369
-107.679, 56.3478, 360
-67.5714, 47.4435, 352
-17.2366, 12.2087, 351
-82.192, -50.2261, 361

-180, -70.1217, 384
-142.152, 39.7826, 366
-107.379, 56.1913, 359
-67.3795, 48.8348, 351
-18.8036, 12.2087, 351
-82.6473, -55.2391, 363

-186.107, -72.1652, 386
-146.536, 37.3, 373
-108.679, 56.0348, 358
-67.5714, 47.4435, 352
-20.3125, 12.1739, 350
-87.0268, -58.0739, 361

-185.625, -73.6522, 385
-142.929, 36.8, 368
-108.375, 55.8783, 357
-71.317, 46.3043, 355
-20.3125, 12.1739, 350
-83.1071, -52.9217, 358

-185.143, -71.7913, 384
-147.009, 35.3913, 370
-107.679, 59.4783, 360
-67.3795, 48.8348, 351
-17.1875, 12.1739, 350
-83.3393, -51.5087, 359

-188.08, -71.6043, 383
-143.786, 39.7826, 366
-108.071, 55.7217, 356
-66, 50.5043, 352
-15.5804, 13.6565, 349
-84.942, -48.387, 359

-182.732, -70.8565, 379
-141.763, 34.913, 365
-102, 57.4304, 357
-64.0625, 47.1739, 350
-17.0402, 10.5609, 347
-77.6562, -50.9348, 355

-184.424, -70.8565, 379
-144.179, 36.7, 367
-105.187, 58.9826, 357
-65.4375, 48.5565, 349
-15.4464, 10.5304, 346
-82.875, -52.7739, 357

-180.085, -70.4826, 377
-142.929, 36.8, 368
-104.893, 57.2696, 356
-65.0625, 48.2783, 347
-15.3571, 10.4696, 344
-79.2411, -47.8478, 355

-183.937, -73.9565, 378
-144.179, 36.7, 367
-104.598, 55.5652, 355
-65.0625, 43.7522, 347
-15.2679, 10.4087, 342
-79.0179, -49.2522, 354

-185.134, -70.4826, 377
-143, 39.5652, 364
-104.893, 57.2696, 356
-63.1473, 49.5, 345
-15.2679, 13.3826, 342
-82.6429, -52.6261, 356

-183.937, -73.9565, 378
-140.987, 34.7217, 363
-104.304, 55.4087, 354
-66.6116, 45.2609, 347
-15.2232, 10.3783, 341
-86.5446, -54.6304, 359

-182.964, -71.9304, 376
-140.598, 34.6261, 362
-108.375, 54.3261, 357
-68.5536, 47.0391, 349
-16.6964, 10.3478, 340
-76.0714, -52.4783, 355

-180.085, -72.1217, 377
-140.598, 34.6261, 362
-104.009, 55.2522, 353
-64.6875, 46.5, 345
-15.2232, 10.3783, 341
-84.942, -51.5087, 359

-179.607, -70.2957, 376
-143, 36.4, 364
-105.286, 55.0957, 352
-64.6875, 46.5, 345
-15.1786, 10.3478, 340
-85.1786, -56.3478, 360

-182.964, -71.9304, 376
-142.214, 36.2, 362
-102.143, 55.0957, 352
-66.2277, 49.5, 345
-16.5982, 10.287, 338
-79.9107, -54.4783, 358

-177.455, -70.1087, 375
-143, 33.2348, 364
-105.286, 55.0957, 352
-66.0357, 47.8609, 344
-16.5982, 11.7565, 338
-77, -48.9739, 352

-181.504, -69.7348, 373
-143, 33.2348, 364
-107.768, 54.0217, 355
-64.5, 47.8609, 344
-16.5491, 14.6522, 337
-78.5714, -47.4435, 352

-178.174, -69.7348, 373
-142.607, 33.1435, 363
-105.286, 52.0348, 352
-62.9643, 47.8609, 344
-18.1071, 11.7565, 338
-80.8259, -49.3913, 355

-173.438, -64.3478, 370
-140.21, 34.5304, 361
-103.714, 53.5652, 352
-67.7679, 45, 345
-21.0625, 11.7217, 337
-84.4688, -54.3261, 357

-173.179, -56.7609, 373
-139.366, 39.4565, 363
-106.554, 54.9391, 351
-77.2187, 46.0435, 353
-25.5, 16.0696, 336
-82.1786, -50.7913, 354

-171.321, -52.9435, 369
-139.821, 39.1304, 360
-110.625, 52.3304, 354
-78.5491, 46.5, 345
-35.2187, 17.8957, 343
-80.3705, -49.113, 353

-162.946, -52.3696, 365
-137.83, 34.3391, 359
-110.312, 52.1826, 353
-82.6875, 44.7391, 343
-39.3482, 17.687, 339
-78.3482, -45.7826, 351

-164.839, -47.2174, 362
-137.062, 38.8043, 357
-110, 52.0348, 352
-84.75, 45.6913, 339
-44.9241, 18.1043, 347
-79.6875, -47.1739, 350

-164.125, -45.8956, 364
-136.679, 35.6, 356
-110, 53.5652, 352
-83.7277, 45.9609, 341
-50.8259, 18, 345
-81.9464, -47.5783, 353

-155.46, -43.7043, 359
-133.875, 40.3565, 357
-109.688, 53.413, 351
-85.7545, 46.887, 337
-50.9732, 18.0522, 346
-79.6875, -47.1739, 350

-162.321, -40.6957, 360
-135.469, 41.9087, 357
-111.888, 53.7174, 353
-84.9911, 45.0174, 334
-53.5937, 16.4043, 343
-81.7143, -42.8522, 352

-152.75, -36.4, 364
-134.25, 42.0261, 358
-113.411, 49.9304, 348
-86.5179, 42.8696, 340
-57.9777, 16.787, 351
-80.1429, -44.3826, 352

-150.295, -36.2, 362
-130.321, 35.6, 356
-111.571, 50.5043, 352
-90.3438, 41.7565, 343
-60.4152, 15.087, 347
-83.9955, -52.4783, 355

-145.844, -40.5826, 359
-127.857, 38.913, 358
-114.714, 47.4435, 352
-90.6072, 43.3739, 344
-61.9643, 15.087, 347
-81.9464, -47.5783, 353

-146.25, -36, 360
-129.455, 35.8, 358
-112.179, 50.0739, 349
-92.4107, 43.5, 345
-59.7188, 16.4043, 343
-83.7589, -47.713, 354

-144.643, -31.3043, 360
-128.009, 38.4783, 354
-112.179, 48.5565, 349
-92.6786, 42.1217, 346
-66.6116, 15.087, 347
-88.75, -47.8478, 355

-144.964, -27.2739, 369
-128.009, 38.4783, 354
-114.388, 50.3609, 351
-93.9509, 42, 345
-66.9955, 13.6565, 349
-82.1786, -49.2522, 354

-142.607, -31.5652, 363
-127.857, 32.687, 358
-114.388, 48.8348, 351
-95.0402, 40.9696, 349
-68.3571, 12.1043, 348
-81.5089, -43.5826, 358

-141.763, -28.5652, 365
-128.214, 34.3391, 359
-113.737, 53.1087, 349
-96.3214, 45.3913, 348
-66.6116, 16.5957, 347
-82.6429, -41.7913, 356

-141.763, -28.5652, 365
-126.786, 40.1304, 355
-112.179, 53.1087, 349
-94.2232, 45.1304, 346
-69.308, 15, 345
-82.4107, -30.8696, 355

-138.884, -28.6435, 366
-125.554, 40.2435, 356
-112.179, 51.5913, 349
-93.9509, 43.5, 345
-69.308, 15, 345
-88.6384, -36.1, 361

-144.179, -28.7217, 367
-123.964, 38.6957, 356
-114.107, 49.3913, 355
-93.9509, 43.5, 345
-71.0536, 15.0435, 346
-88.6384, -39.2391, 361

-140.518, -30.2348, 366
-124.313, 40.3565, 357
-111.571, 52.0348, 352
-94.7679, 46.9043, 348
-71.4643, 13.6174, 348
-89.75, -48.387, 359

-140.134, -28.5652, 365
-124.661, 40.4696, 358
-112.205, 50.7913, 354
-94.4955, 42.2435, 347
-68.1607, 13.5783, 347
-95.6116, -41.0348, 363

-143.393, -28.5652, 365
-127.143, 35.6, 356
-114.388, 51.887, 351
-96.3214, 45.3913, 348
-70.8482, 13.5, 345
-90.5, -42.4956, 362

-140.518, -27.0522, 366
-127.317, 43.9478, 361
-113.786, 55.4087, 354
-96.3214, 43.8783, 348
-72.5982, 15.0435, 346
-90.25, -40.8087, 361

-143.393, -28.5652, 365
-126.786, 38.587, 355
-114.388, 50.3609, 351
-94.2232, 45.1304, 346
-64.5, 16.4522, 344
-93.4732, -45.5174, 361

-147.009, -27.3478, 370
-129.094, 41.9087, 357
-116.616, 55.2522, 353
-99.7143, 47.0391, 349
-64.5, 14.9565, 344
-91.6072, -39.1304, 360

-143.036, -32.8696, 360
-132.652, 35.8, 358
-112.821, 47.3087, 351
-92.9464, 40.7348, 347
-62.7813, 14.913, 343
-94.8214, -36, 360

-147.455, -36.7, 367
-138.982, 36.2, 362
-114.714, 53.5652, 352
-94.2232, 45.1304, 346
-59.3705, 16.3087, 341
-93.2143, -40.6957, 360

-149.911, -36.5, 365
-133.951, 39.9043, 353
-120.446, 50.9348, 355
-92.6786, 45.1304, 346
-58.1875, 14.913, 343
-87.9018, -49.8087, 358

-148.687, -36.6, 366
-135.848, 35.8, 358
-112.821, 51.887, 351
-88.2991, 48.2783, 347
-52.2143, 17.9478, 344
-93.7321, -48.7913, 362

-152.786, -41.6, 368
-138.214, 34.4348, 360
-114.388, 50.3609, 351
-86.183, 45.7826, 351
-45.6696, 20.7565, 341
-89.5, -45.1391, 358

-158.571, -43.4348, 370
-142.638, 40.5826, 359
-118.192, 53.7174, 353
-86.183, 47.3087, 351
-41.2232, 17.8435, 342
-91.0982, -49.8087, 358

-165.737, -50.5435, 375
-138.679, 33.7652, 353
-115.955, 51.887, 351
-81.8661, 43.6261, 346
-37.8348, 16.213, 339
-84.2321, -52.6261, 356

-172.692, -59.9478, 383
-140.643, 35.8, 358
-112.821, 51.887, 351
-81.25, 45.6522, 350
-33.1964, 13.2261, 338
-82.875, -51.2217, 357

-169.536, -60.487, 376
-140.25, 29.4913, 357
-112.179, 48.5565, 349
-80.7857, 45.3913, 348
-29.6429, 14.4348, 332
-82.6429, -47.9826, 356

-166.071, -59.8435, 372
-141.844, 34.1478, 357
-114.063, 51.7391, 350
-79.3929, 46.0957, 342
-26.3571, 14.2609, 328
-86.0625, -52.7739, 357

-174.272, -60.9696, 379
-138.656, 34.1478, 357
-111.571, 52.0348, 352
-75.4687, 43.5, 345
-28.0759, 12.9522, 331
-76.7813, -51.887, 351

-166.071, -61.4609, 372
-135.911, 38.4783, 354
-109.063, 56.1435, 349
-75.6696, 47.1652, 339
-28.1607, 11.5478, 332
-86.5446, -60.8739, 359

-176.112, -64.9435, 383
-139.045, 42.0261, 358
-110.938, 56.3043, 350
-77.183, 48.6391, 339
-25.2723, 17.3739, 333
-82.4107, -49.3913, 355

-185.339, -67.4783, 388
-139.045, 35.8, 358
-110.938, 56.3043, 350
-70.9196, 44.087, 338
-23.7143, 12.9913, 332
-82.6429, -54.1739, 356

-176.429, -62.7826, 380
-137.062, 34.1478, 357
-109.063, 54.6261, 349
-71.1295, 48.6391, 339
-23.7143, 15.8783, 332
-75.6429, -49.113, 353

-180, -65.113, 384
-138.268, 34.0522, 356
-109.063, 53.1087, 349
-69.308, 46.5, 345
-22.3661, 13.0696, 334
-78.5714, -52.0348, 352

-173.036, -66.087, 380
-135.911, 38.4783, 354
-107.504, 54.6261, 349
-69.8214, 45.8261, 340
-23.5714, 12.913, 330
-79.0179, -53.8696, 354

-177.188, -65.7391, 378
-138.268, 34.0522, 356
-109.063, 54.6261, 349
-68.7054, 47.5826, 342
-22.2991, 14.4783, 333
-80.5982, -50.7913, 354

-177.188, -65.7391, 378
-138.268, 38.6957, 356
-108.75, 57.4956, 348
-68.7054, 46.0957, 342
-20.75, 15.8783, 332
-78.5714, -50.5043, 352

-175.036, -67.2043, 377
-141.036, 32.7783, 359
-109.063, 53.1087, 349
-64.8839, 48.4957, 338
-23.5, 14.3043, 329
-82.4107, -52.4783, 355

-175.036, -67.2043, 377
-138.268, 34.0522, 356
-108.75, 51.4435, 348
-66.3929, 45.5565, 338
-22.1652, 12.9522, 331
-80.8259, -58.6522, 355

-174.571, -65.3913, 376
-139.433, 31.2174, 359
-108.75, 54.4696, 348
-66.3929, 45.5565, 338
-22.1652, 14.3913, 331
-77.2187, -52.1826, 353

-176.112, -63.2783, 383
-137.446, 35.8, 358
-107.196, 54.4696, 348
-64.692, 46.887, 337
-23.5714, 14.3478, 330
-82.4107, -55.5652, 355

-170.089, -61.2913, 381
-136.987, 39.2391, 361
-105.946, 54.6261, 349
