
-156.464, 1.46522, 337
-101.397, 98.7522, 339
-62.0045, 117.965, 323
-26.6964, 107.9, 299
11.6116, 74.1348, 289
-53.0982, 14.9696, 313

-154.366, 2.94783, 339
-101.996, 100.817, 341
-62.1964, 116.922, 324
-29.4643, 108.261, 300
10.2857, 75.1304, 288
-55.5402, 12.4826, 319

-150.598, -2.90435, 334
-101.996, 100.817, 341
-60, 119.652, 320
-28.2187, 106.004, 301
12.9018, 72.8783, 289
-54.8437, 16.4348, 315

-149.384, 2.93913, 338
-101.696, 103.478, 340
-60.75, 121.148, 324
-26.7857, 106.957, 300
11.692, 74.6478, 291
-53.4375, 10.9565, 315

-153.455, 1.46522, 337
-100.768, 101.113, 342
-59.1205, 119.37, 323
-26.875, 106.004, 301
11.692, 74.6478, 291
-50.7857, 16.487, 316

-149.554, -1.45652, 335
-101.996, 102.3, 341
-57.6786, 116.561, 323
-26.7857, 106.957, 300
11.6518, 73.1304, 290
-58.7545, 13.9565, 321

-150.71, 2.96522, 341
-101.062, 102.9, 343
-62.1964, 118.33, 324
-27.0536, 109.343, 303
12.9911, 74.6478, 291
-49.2188, 23.2826, 315

-151.786, 5.91304, 340
-99.5312, 105.883, 343
-60.5625, 116.561, 323
-25.5312, 108.622, 301
14.3393, 74.9043, 292
-49.0625, 19.113, 314

-149.625, 7.43478, 342
-98.2857, 103.2, 344
-58.0357, 120.109, 325
-26.7857, 106.957, 300
10.4286, 77.4435, 292
-52.1964, 19.2348, 316

-149.625, 8.92174, 342
-97.4286, 107.13, 352
-59.6696, 116.226, 326
-24.5089, 107.413, 305
10.4286, 76.1739, 292
-53.0223, 15.3522, 321

-149.625, 8.92174, 342
-92.4107, 103.5, 345
-56.5848, 115.87, 325
-25.7009, 108.026, 303
10.4286, 81.2522, 292
-56.0625, 19.6, 322

-149.83, 10.5304, 346
-93.9509, 106.5, 345
-56.3214, 121.252, 332
-25.7857, 107.061, 304
5.25, 79.2522, 294
-51.5893, 13.9565, 321

-149.83, 10.5304, 346
-94.7679, 110.452, 348
-55.8125, 121.587, 329
-24.8304, 108.822, 309
-8.65625, 75.8739, 277
-51.4286, 18.087, 320

-144.482, 12.1043, 348
-94.7679, 104.4, 348
-57.8036, 121.252, 332
-27.7679, 110.878, 311
-24.8437, 51.8478, 265
-54.9643, 16.9043, 324

-145.616, 12.0696, 347
-91.9241, 107.735, 349
-58.3259, 123.804, 335
-29.1562, 112.23, 311
-30.4286, 43.2174, 284
-53.5179, 19.7217, 324

-143.652, 12.0348, 346
-94.0179, 111.404, 351
-54.5089, 120.522, 330
-33.8571, 112.661, 316
-34.3527, 37.1739, 285
-53.683, 16.9565, 325

-143.237, 13.5, 345
-94.0179, 111.404, 351
-53.3571, 116.922, 332
-34.933, 110.23, 313
-33.5446, 32.6696, 289
-53.683, 18.3696, 325

-142.821, 13.4609, 344
-91.9241, 106.217, 349
-52.3438, 119.435, 335
-34.1518, 106.435, 306
-33.3125, 26.2043, 287
-55.3036, 17.0087, 326

-141.286, 11.9652, 344
-90.625, 103.478, 350
-52.1875, 117.626, 334
-35.6339, 104.113, 307
-33.9911, 20.8435, 282
-54.1786, 11.4087, 328

-142.821, 13.4609, 344
-88.808, 104.7, 349
-50.5446, 118.722, 333
-36.4018, 102.417, 302
-34.5937, 19.9652, 287
-52.7143, 9.98261, 328

-142.821, 13.4609, 344
-91.1429, 108.661, 352
-52.6563, 121.613, 337
-34.5893, 103.652, 298
-32.9643, 18.5217, 284
-55.8125, 10.013, 329

-144.777, 15, 345
-91.6607, 107.739, 354
-48.4286, 125.283, 339
-33.1473, 99.4304, 297
-36.5089, 15.9391, 282
-52.5536, 9.95217, 327

-142.518, 13.5783, 347
-89.0625, 108.043, 350
-51.1518, 123.078, 337
-34.7054, 97.5, 299
-34.2321, 16.0522, 284
-54.1786, 9.98261, 328

-142.406, 11.9304, 343
-89.317, 105.3, 351
-50.5446, 123.065, 333
-34.0089, 98.0913, 293
-33.8705, 17.1043, 281
-54.1786, 5.70435, 328

-142.406, 13.4217, 343
-90.1071, 104.4, 348
-50.5446, 123.065, 333
-33.8929, 93.9478, 292
-34.2321, 16.0522, 284
-57.2813, 5.72174, 329

-140.875, 16.4043, 343
-91.4018, 108.97, 353
-47.8571, 125.261, 335
-33.7768, 96.1565, 291
-32.8482, 14.7652, 283
-54.0134, 7.1087, 327

-143.237, 15, 345
-87, 111.965, 348
-51.1518, 123.078, 337
-36.25, 94.5652, 290
-35.25, 15.9391, 282
-54.1786, 8.55652, 328

-148.286, 16.5478, 346
-89.5714, 107.13, 352
-49.6473, 124.543, 337
-32.1429, 96.4174, 288
-31.3616, 20.7696, 281
-49.7857, 12.8348, 328

-147.429, 13.4609, 344
-92.1875, 105, 350
-49.2054, 120.53, 334
-28.5, 109.704, 304
-25.9821, 44.2826, 291
-48.0268, 12.7565, 326

-142.406, 13.4217, 343
-94.2857, 107.13, 352
-51.3036, 121.974, 338
-28.5, 109.704, 304
-9.53571, 69.6522, 267
-48.1741, 15.6391, 327

-140.464, 13.3826, 342
-92.1875, 106.522, 350
-56.9866, 121.5, 345
-25.3125, 113.674, 315
5.14286, 77.6348, 288
-49.4821, 18.4261, 326

-145.196, 13.5391, 346
-89.8259, 107.435, 353
-53.2812, 123.057, 341
-23.6027, 110.878, 311
11.8125, 79.2522, 294
-49.6339, 18.4826, 327

-144.777, 12, 345
-90.3348, 104.957, 355
-51.3036, 121.974, 338
-22.5, 109.565, 315
14.4866, 78.2391, 295
-48.1741, 15.6391, 327

-143.237, 12, 345
-90.0804, 103.122, 354
-49.6473, 115.752, 337
-18.6875, 114.8, 322
15.8571, 77.2174, 296
-46.4286, 19.7826, 325

-142.821, 13.4609, 344
-89, 105.252, 356
-51.7589, 117.126, 341
-18.6875, 113.4, 322
15.8571, 75.9304, 296
-47.4375, 21, 322

-149.143, 15.1304, 348
-90.8438, 105.548, 357
-51.9107, 120.443, 342
-17.4107, 114.457, 325
17.817, 77.4174, 307
-43.5268, 24.0217, 325

-142.821, 13.4609, 344
-87.9018, 107.4, 358
-52.0625, 117.813, 343
-18.6875, 110.6, 322
17.7589, 77.1652, 306
-46.5714, 15.5913, 326

-146.036, 13.6174, 348
-90.8438, 105.548, 357
-50.0893, 119.739, 340
-15.9107, 114.104, 324
14.8795, 75.0913, 303
-40.625, 19.7826, 325

-138.214, 14.9565, 344
-85.8214, 105.252, 356
-50.8259, 118.5, 345
-15.8616, 110.943, 323
17.5268, 74.8435, 302
-43.5268, 16.9565, 325

-139.75, 11.9652, 344
-89.75, 104.578, 359
-52.2143, 122.643, 344
-14.5982, 113.739, 327
16.2857, 76.6609, 304
-46.2857, 22.5391, 324

-141.696, 12, 345
-91.8616, 105.161, 361
-51.1205, 119.187, 347
-15.9598, 111.63, 325
17.7009, 76.913, 305
-46.8571, 19.9652, 328

-142.518, 13.5783, 347
-93.2143, 104.87, 360
-54.5313, 121.391, 349
-18.5714, 111.304, 320
17.7009, 76.913, 305
-42.0759, 14.1304, 325

-140.156, 13.5, 345
-90, 108, 360
-50.8259, 121.5, 345
-21.7634, 114.457, 325
16.5, 74.9913, 308
-42.3348, 17.0609, 327

-135.143, 11.9652, 344
-89.75, 109.261, 359
-50.9732, 124.861, 346
-25.192, 107.178, 297
17.7589, 77.1652, 306
-43.6607, 17.0087, 326

-142.821, 13.4609, 344
-89.75, 109.261, 359
-52.2143, 119.652, 344
-31.808, 99.1304, 285
17.817, 76.0826, 307
-46.7143, 17.0609, 327

-146.036, 12.1043, 348
-91.3527, 107.7, 359
-52.2143, 125.635, 344
-41.1339, 80.1217, 271
16.3929, 77.1652, 306
-48.7634, 8.63478, 331

-137.812, 10.4391, 343
-89.25, 108.652, 357
-54.0625, 123.357, 346
-47.0089, 66.913, 270
16.3929, 77.1652, 306
-48.7634, 14.3913, 331

-136.281, 14.913, 343
-90.0804, 106.2, 354
-53.8393, 119.435, 335
-46.9911, 61.4217, 277
16.3393, 78.2391, 305
-44.1964, 12.913, 330

-134.75, 13.4217, 343
-89, 108.348, 356
-54.375, 127.096, 348
-47.1607, 49.5565, 278
13.6607, 78.4957, 306
-50.5446, 13.0304, 333

-133.219, 11.9304, 343
-90.0804, 109.278, 354
-53.2812, 127.504, 341
-48.0089, 41.8348, 283
13.7946, 81.9522, 309
-47.1429, 11.4783, 330

-138.616, 13.5, 345
-89, 109.896, 356
-52.5536, 123.691, 327
-48.6875, 38.6826, 287
11, 80.3478, 308
-47.7143, 13.0696, 334

-135.884, 13.3826, 342
-85.692, 106.217, 349
-52.875, 125.878, 329
-49.3661, 34.1609, 291
11.1071, 82.4826, 311
-43.1116, 13.0304, 333

-133.219, 16.4043, 343
-86.6741, 112.039, 353
-52.2321, 124.348, 325
-48.0536, 32.5, 299
8.35714, 81.3913, 312
-49.5, 5.84348, 336

-134.75, 14.913, 343
-89, 116.087, 356
-50.4643, 121.504, 314
-47.0893, 26.7522, 293
8.25, 81.687, 308
-48, 10.2261, 336

-139.344, 13.4217, 343
-87.1652, 115.761, 355
-49.2188, 123.261, 315
-48.0536, 24.7, 299
9.78125, 84.3739, 313
-49.7946, 13.2261, 338

-140.562, 15.0435, 346
-87, 114.991, 348
-49.6607, 119.57, 309
-47.8929, 22.0261, 298
8.25, 81.687, 308
-45.1339, 10.2565, 337

-132.442, 13.3435, 341
-87, 110.452, 348
-49.3393, 114.791, 307
-47.8929, 23.3217, 298
8.33036, 83.8348, 311
-43.8884, 11.7913, 339

-136.281, 16.4043, 343
-85.2009, 110.135, 347
-51.0402, 118.226, 309
-47.7321, 21.9522, 297
8.33036, 83.8348, 311
-49.7946, 8.81739, 338

-140.969, 15.087, 347
-89.0625, 114.13, 350
-52.0804, 116.126, 307
-47.7321, 21.9522, 297
6.94196, 82.4826, 311
-43.5, 13.1478, 336

-140.562, 15.0435, 346
-86.25, 106.5, 345
-52.25, 113.826, 308
-47.7321, 21.9522, 297
6.91964, 80.8696, 310
-40.1384, 14.4783, 333

-135.536, 16.5, 345
-86.5, 105.304, 346
-52.0804, 113.457, 307
-49.058, 23.2435, 297
8.30357, 80.8696, 310
-48.4286, 11.7913, 339

-135.929, 15.0435, 346
-84.7098, 109.5, 345
-50.3795, 112.717, 305
-47.5714, 23.1652, 296
8.27679, 79.2652, 309
-48.2857, 10.287, 338

-137.871, 15.087, 347
-83.8929, 110.452, 348
-48.6964, 114.613, 303
-49.7187, 26.1739, 301
9.71875, 81.1304, 311
-43.5, 13.1478, 336

-131.687, 14.913, 343
-84.7098, 109.5, 345
-48.5937, 114.935, 311
-48.0536, 28.6, 299
11.2143, 84.6435, 314
-45.1339, 13.187, 337

-137.473, 13.5391, 346
-83.0491, 111.404, 351
-48.75, 116.661, 312
-48.8571, 38.3304, 304
11.1071, 82.4826, 311
-45, 16.0696, 336

-139.018, 15.0435, 346
-83.8929, 105.913, 348
-46.2589, 116.043, 314
-45.9643, 66.4696, 312
13.8839, 82.4826, 311
-48.4286, 16.213, 339

-133.996, 16.5, 345
-85.4464, 111.965, 348
-45.4286, 117.522, 318
-30.4286, 95.0783, 284
12.4554, 79.5217, 310
-45.1339, 16.1174, 337

-133.607, 14.9565, 344
-83.8929, 107.426, 348
-43.3705, 120.891, 335
-26.5312, 94.7435, 283
12.5759, 78.9304, 313
-49.7946, 16.1652, 338

-132.455, 16.5, 345
-84.375, 108.043, 350
-44.4643, 116.922, 332
-22.9018, 99.1304, 285
9.78125, 78.9304, 313
-52.9687, 19.1609, 339

-135.536, 15, 345
-84.6161, 105.3, 351
-44.2768, 117.47, 342
-19.0625, 104.761, 305
8.4375, 79.4348, 315
-41.75, 17.4261, 334

-135.143, 16.4522, 344
-88.75, 106.5, 355
-52.5937, 119.517, 357
-16.6071, 106.478, 310
8.51786, 78.8087, 318
-41.375, 20.1478, 331

-135.536, 16.5, 345
-88.1473, 104.578, 359
-44.5, 120.73, 356
-16.875, 106.826, 315
11.3571, 74.6609, 318
-43.2411, 20.3304, 334

-133.607, 16.4522, 344
-88.1473, 103.017, 359
-45.5714, 119.374, 352
-15.6652, 110.957, 319
11.3929, 77.6696, 319
-43.2411, 14.5217, 334

-133.607, 16.4522, 344
-89.8661, 106.617, 366
-45.7009, 119.713, 353
-16.2054, 113.348, 330
12.817, 77.6696, 319
-47.7143, 17.4261, 334

-133.223, 15.087, 347
-86.7857, 101.739, 360
-50.7143, 120.391, 355
-17.3036, 109.539, 323
11.3214, 75.8044, 317
-44.7321, 10.1652, 334

-133.223, 15.087, 347
-88.6384, 102.022, 361
-45.8304, 120.052, 354
-15.9598, 108.804, 325
14.375, 79.8, 322
-44.5982, 14.4783, 333

-133.223, 15.087, 347
-86.7857, 103.304, 360
-46.2187, 119.517, 357
-16.0089, 110.557, 326
14.2411, 77.6696, 319
-44.7321, 11.6174, 334

-133.219, 13.4217, 343
-86.125, 102.87, 364
-44, 122.435, 352
-15.9107, 112.696, 324
15.8616, 80.0478, 323
-43.1116, 8.68696, 333

-130.915, 16.5, 345
-85.4286, 108.8, 368
-46.0893, 122.278, 356
-11.75, 111.574, 329
14.2411, 77.6696, 319
-42.7232, 5.73913, 330

-133.607, 15.1304, 348
-84.9643, 106.617, 366
-48.4821, 125.913, 362
-11.6429, 111.974, 326
20.1875, 80.0478, 323
-39.5357, 15.687, 328

-130.915, 16.5, 345
-83.7857, 108.8, 368
-47.8125, 127.278, 357
-14.6429, 111.235, 328
18.8036, 80.2957, 324
-42.5937, 20.0261, 329

-130.915, 16.5, 345
-84.2679, 104.165, 363
-50.7813, 117.283, 325
-15.8616, 110.943, 323
18.7455, 80.0478, 323
-44.7321, 11.6174, 334

-130.915, 16.5, 345
-85.1786, 109.565, 360
-54.6696, 118.774, 314
-14.3304, 111.652, 321
16.9821, 77.1826, 317
-39.5357, 17.113, 328

-130.536, 14.9565, 344
-82.192, 108.3, 361
-60.4687, 116.413, 315
-17.1429, 112.696, 320
16.9821, 78.5609, 317
-41, 19.9652, 328

-131.674, 16.5957, 347
-81.5089, 108.957, 358
-61.6875, 104.817, 294
-18.3973, 110.261, 317
16.9821, 77.1826, 317
-41.5, 12.9913, 332

-135.161, 16.6435, 348
-79.9152, 94.6174, 351
-66.5179, 97.1739, 298
-19.3125, 111.509, 309
16.9821, 77.1826, 317
-39.7768, 15.7826, 330

-132.433, 18.2087, 349
-77.183, 107.596, 339
-63.067, 75.8739, 277
-22, 109.809, 308
17.0357, 77.4261, 318
-43.2411, 15.9739, 334

-129.317, 15.1739, 349
-78.5491, 111, 345
-66.1607, 60.7174, 285
-21.2143, 108.47, 297
18.6295, 79.5522, 321
-51.1518, 16.1174, 337

-130.875, 19.7261, 349
-78.7768, 111.322, 346
-66.5179, 51.8261, 298
-26.3393, 105.174, 295
17.3036, 81.4522, 323
-45.2679, 11.7565, 338

-133.991, 16.6913, 349
-80.3214, 111.322, 346
-64.3125, 44.7391, 294
-29.7589, 106.709, 303
17.3036, 77.2391, 323
-43.1116, 8.68696, 333

-130.5, 16.6435, 348
-78.5491, 111, 345
-67.1652, 41.0435, 295
-32.3661, 103.391, 290
17.3571, 81.7043, 324
-48, 10.2261, 336

-130.875, 21.2435, 349
-80.7857, 114.991, 348
-67.4107, 32.8261, 302
-34.0089, 104.461, 293
15.9107, 78.887, 324
-51.6071, 14.7826, 340

-134.33, 23.087, 354
-79.9152, 115.983, 351
-66.0625, 32.8261, 302
-34.9554, 102.13, 290
15.9598, 79.1304, 325
-45.1339, 13.187, 337

-131.25, 21.3043, 350
-77.0089, 114, 345
-65.8437, 28.7913, 301
-38.192, 102.609, 295
16.1071, 82.713, 328
-48.4286, 14.7391, 339

-130.875, 21.2435, 349
-79.0045, 114.661, 347
-66.5, 26.4348, 304
-42, 103.539, 294
14.5982, 82.4609, 327
-53.2812, 8.89565, 341

-129.223, 19.9522, 353
-76.1161, 112.678, 341
-66.0625, 30.2, 302
-43.7143, 100.174, 288
13.1384, 82.4609, 327
-40.2589, 11.6174, 334

-129.223, 19.9522, 353
-77.8661, 111.522, 342
-67.8571, 26.4348, 304
-42.8705, 98.687, 291
15.9598, 81.9565, 325
-42.125, 14.6522, 337

-133.951, 21.487, 353
-77.183, 109.07, 339
-65.3571, 23.8696, 305
-42.1339, 99.4783, 286
15.9107, 81.7043, 324
-48.5714, 8.86957, 340

-131.17, 20.0087, 354
-75.6696, 110.543, 339
-65.7857, 25.3609, 307
-43.1071, 98.7826, 284
15.9107, 84.5217, 324
-49.942, 10.3174, 339

-135.089, 21.6696, 356
-75.4464, 111.687, 338
-65.3571, 22.5435, 305
-40.5714, 98.7826, 284
14.375, 79.8, 322
-38.7679, 11.6174, 334

-130.799, 19.9522, 353
-75.4464, 110.217, 338
-66.4286, 26.9565, 310
-37.0268, 100.722, 286
18.7455, 80.0478, 323
-42, 10.2261, 336

-130.058, 16.787, 351
-74.375, 110.87, 340
-63.25, 29.4609, 308
-35.1964, 102.835, 292
18.7455, 80.0478, 323
-44.1473, 11.8609, 341

-129.589, 20.0087, 354
-77.4107, 107.913, 340
-62.4286, 34.3652, 304
-32.2545, 101.778, 289
20.5, 78.4348, 328
-42, 5.84348, 336

-127.286, 18.3652, 352
-79.3929, 110.035, 342
-66.2813, 38.2043, 303
-30.8571, 101.426, 288
19.0357, 78.4348, 328
-40.3795, 10.1957, 335

-129.223, 18.4174, 353
-80.683, 108.23, 341
-66.7098, 68.7913, 293
-26.5312, 103.357, 283
17.1964, 78.1565, 321
-38.7679, 11.6174, 334

-132.75, 21.5478, 354
-86.9196, 107.739, 354
-60, 92.5217, 280
-21.933, 101.778, 289
18.9196, 77.9565, 326
-42.125, 11.7217, 337

-132.813, 15.2174, 350
-86.4286, 107.13, 352
-59.125, 111.239, 301
-19.8884, 104.596, 297
20.1875, 77.2391, 323
-40.0179, 21.6522, 332

-132.813, 16.7391, 350
-87.25, 106.217, 349
-51.8661, 118.774, 314
-14.7321, 106.957, 300
18.8036, 77.4783, 324
-38.1875, 18.5957, 329

-133.991, 15.1739, 349
-88.2991, 104.1, 347
-49.375, 119.53, 316
-16.0714, 104.348, 300
17.1429, 76.5217, 320
-39.7768, 15.7826, 330

-131.295, 15.0435, 346
-86.75, 105.609, 347
-46.9955, 117.891, 319
-15.0759, 105.448, 307
14.2857, 73.7391, 320
-47.5714, 15.9261, 333

-131.295, 15.0435, 346
-87.5, 103.478, 350
-45.4286, 111.991, 318
-17.5848, 101.439, 303
15.7143, 72.3478, 320
-44.4643, 12.9913, 332

-130.915, 16.5, 345
-87.75, 103.774, 351
-43.9286, 115.513, 328
-16.5, 105.791, 308
18.6295, 73.9696, 321
-36.2723, 21.1957, 325

-130.915, 16.5, 345
-88.25, 102.83, 353
-42.5937, 115.865, 329
-15.2723, 106.822, 311
17.0893, 77.6696, 319
-40.625, 15.5435, 325

-130.915, 16.5, 345
-86.6741, 104.365, 353
-42.4643, 115.513, 328
-12.4554, 109.174, 310
18.6295, 73.9696, 321
-42.3348, 12.7957, 327

-129, 14.9565, 344
-84.2321, 103.704, 356
-42.3348, 116.583, 327
-12.4152, 104.791, 309
18.5714, 76.5217, 320
-39.0536, 23.9478, 324

-128.205, 18.0522, 346
-85.5804, 108.043, 355
-42.8527, 119.448, 331
-15.3214, 108.522, 312
18.5134, 74.8957, 319
-37.4911, 19.6609, 323

-128.205, 18.0522, 346
-83.5223, 102.83, 353
-41.5, 118.365, 332
-11.0357, 107.478, 309
18.4554, 77.4261, 318
-42.3348, 15.6391, 327

-131.295, 18.0522, 346
-85.5804, 106.5, 355
-41.5, 121.252, 332
-12.3348, 104.113, 307
19.875, 77.4261, 318
-33.1652, 22.4696, 323

-131.674, 15.087, 347
-84.8571, 105.6, 352
-38.7679, 119.078, 334
-13.8393, 109.174, 310
21.2277, 74.4261, 317
-34.5, 21, 322

-130.125, 16.5957, 347
-85.692, 115.322, 349
-38.7679, 117.626, 334
-11.0357, 104.791, 309
19.875, 74.6609, 318
-40.5, 18.313, 324

-128.946, 16.6435, 348
-86.5, 114.33, 346
-34.9107, 121.217, 340
-11.0357, 104.791, 309
18.4554, 73.2783, 318
-42.3348, 9.95217, 327

-128.576, 13.5783, 347
-86.5982, 105.078, 318
