-57.0893, 100.322, 278
-26.3214, 92.0522, 268
24.6563, 59.4609, 263
-41.9866, -1.23913, 285

-137.344, -19.1087, 293
-96.0938, 82.3565, 287
-54.4107, 97.5522, 277
-24.0179, 93.5652, 269
26.125, 58.9826, 266
-42.1339, -3.73043, 286

-143.063, -19.1739, 294
-90.9375, 79.7087, 291
-54.8036, 97.0435, 279
-26.3214, 90.887, 268
2.08929, 47.8174, 234
-41.4286, 3.78261, 290

-104.866, 25.2174, 290
-75.5759, 43.9043, 297
-62.125, 35.8087, 284
-46.5625, -6.47826, 298
-28.2857, -12.5217, 288
-46.5625, -24.6174, 298

-80.8616, 34.7043, 307
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
-44.7857, -17.1826, 304

-78.3259, 36.0609, 319
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
-45.6696, -18.8696, 310

-108.571, 18.087, 320
-88, 65.6174, 308
-73.1429, 42.2957, 256
-58.4598, 34.1609, 291
-45.6429, 39.513, 284
-44.4643, -2.88696, 332

-137.973, -11.9739, 306
-90.4554, 93.4348, 307
3.2001e+007, 3.2001e+007, 3.2001e+007
-14.192, 101.778, 289
23.6652, 67.9304, 279
-37.8036, 2.53913, 292

-132, -12.0522, 308
-89.6652, 85.9826, 309
-47.0312, 100.77, 301
-14.0938, 96.0826, 287
29.5714, 65.113, 288
-37.6741, 2.53043, 291

-134.143, -16.3304, 313
-86.8571, 85.913, 304
-48.6964, 105.391, 303
-14.192, 95.4956, 289
27.4018, 63.0783, 279
-36, 3.75652, 288

-134.799, -15.913, 305
-91.6339, 87.8913, 311
-47.4107, 103.891, 295
-15.0536, 97.7391, 281
27.5, 64.5217, 280
-37.2857, 2.50435, 288

-140.228, -14.8739, 311
-94.2187, 90.3913, 315
-50.2143, 104.243, 296
-15.0536, 97.7391, 281
25.9688, 65.0348, 277
-38.9732, -3.79565, 291

-140.228, -13.5217, 311
-92.7232, 90.3044, 310
-50.0446, 103.891, 295
-16.1339, 96.6957, 278
25.5, 62.6783, 272
-41.4286, 5.04348, 290

-142.527, -12.2478, 313
-96.4152, 91.1783, 313
-51.8839, 104.948, 298
-18.8839, 98.087, 282
25.7813, 64.5652, 275
-41.4286, 6.30435, 290

-138.393, -13.4783, 310
-97.0312, 90.3913, 315
-53.0357, 104.596, 297
-18.8839, 98.087, 282
23.3259, 64.5652, 275
-38.8393, 7.56522, 290

-138.393, -12.1304, 310
-95.9375, 86.7609, 307
-54.5446, 102.357, 298
-20.0714, 97.7391, 281
22.6607, 66.2087, 282
-36.25, 6.30435, 290

-141.129, -13.6087, 313
-97.5, 86.8174, 312
-55.0938, 106.004, 301
-21.4777, 97.2043, 283
20.0714, 64.7522, 281
-43.3125, 1.27826, 294

-141.58, -12.287, 314
-96.1071, 89.5304, 312
-61.4732, 110.426, 306
-22.6607, 95.6348, 282
20.8705, 65.7609, 275
-45.0804, -2.58261, 297

-139.732, -13.6087, 313
-95.9375, 86.7609, 307
-59.3214, 106.357, 302
-25.1786, 96.8609, 282
19.6429, 65.7609, 275
-41.7143, 3.8087, 292

-142.031, -12.3261, 315
-97.1875, 86.5391, 311
-57.0134, 103.304, 297
-25.0893, 96.5174, 281
19.6429, 65.7609, 275
-48.7277, 2.56522, 295

-142.482, -13.7391, 316
-97.1875, 86.5391, 311
-59.3214, 106.357, 302
-23.9196, 96.8609, 282
19.7857, 63.8304, 277
-44.7768, 1.28261, 295

-138.777, -10.9217, 314
-97.8125, 92.5391, 313
-56.0625, 106.6, 299
-22.7411, 98.4348, 283
22.3393, 68.8957, 278
-42.2857, -2.57391, 296

-137.812, -10.9565, 315
-94.875, 87.0435, 308
-55.0938, 111.239, 301
-22.5804, 98.9609, 281
22.2589, 67.4435, 277
-36.5, 3.8087, 292

-135.973, -12.287, 314
-94.7143, 88.1739, 312
-54.3616, 107.178, 297
-22.5804, 98.9609, 281
23.4107, 67.2, 276
-39.1071, 6.34783, 292

-139.219, -10.9565, 315
-95.625, 90.3913, 315
-54.3616, 107.178, 297
-21.0982, 96.6957, 278
23.2411, 65.5217, 274
-36.25, 7.56522, 290

-135.973, -12.287, 314
-96.4152, 89.8174, 313
-55.6875, 108.47, 297
-21.25, 96.1739, 280
20.6429, 65.0435, 272
-37.8036, 5.07826, 292

-135.429, -8.24348, 316
-95.0179, 88.4565, 313
-54.3616, 105.887, 297
-22.4196, 97.0435, 279
21.9375, 65.2826, 273
-37.933, 6.36957, 293

-129.786, -5.49565, 316
-95.1161, 92.6348, 318
-53.3929, 107.9, 299
-24.8214, 97.9043, 278
19.4286, 65.0435, 272
-43.3125, 7.66957, 294

-129.527, -4.25217, 326
-93.4375, 95.2, 322
-53.0357, 104.596, 297
-24.7321, 96.3478, 277
13.875, 60.8087, 259
-49.7187, 7.85217, 301

-124.031, 14.913, 343
-90.5089, 103.787, 327
-51.8839, 115.313, 298
-30.5268, 92.6217, 263
-15.8036, 52.3304, 236
-49.3884, 11.7, 299

-117.188, 22.8261, 350
-85.7813, 101.348, 315
-51.25, 109.809, 287
-34.308, 93.3261, 265
-36.5625, 44.7652, 234
-47.8929, 14.2522, 298

-119.589, 29.9043, 362
-82.442, 102.065, 313
-51.75, 87.6522, 252
3.2001e+007, 3.2001e+007, 3.2001e+007
-61.3393, 28.8739, 229
-54.6429, -1.33043, 306

-115.625, 31.9565, 350
3.2001e+007, 3.2001e+007, 3.2001e+007
-53.2366, 101.391, 265
-66.7054, 77.5391, 241
-82.2589, 14.0739, 249
-63.4821, -8.24348, 316

-130.152, 32.4261, 339
3.2001e+007, 3.2001e+007, 3.2001e+007
-90.8839, 96.4565, 261
-93.5, 50.7043, 238
-85.058, -6.8087, 261
-63.0804, -5.46087, 314

-148.286, 28.5826, 346
3.2001e+007, 3.2001e+007, 3.2001e+007
-100.92, 92.7652, 254
-92.8259, 47.8, 239
-73.2545, -7.01739, 269
-59.125, 1.33913, 308

-147.174, 24.613, 333
3.2001e+007, 3.2001e+007, 3.2001e+007
-102.964, 84.1043, 248
-82.8795, 50.0652, 235
-61.2857, 3.44348, 264
-81.8214, 23.3565, 316

-149.357, 24.2435, 328
3.2001e+007, 3.2001e+007, 3.2001e+007
-104.732, 75.3913, 255
-83.5714, 59.913, 260
-50.4375, 19.8826, 269
-81.4286, 20.8696, 320

-154.219, 21.4565, 329
-130.313, 91.8609, 278
-80.3571, 58.6957, 250
-56.9196, 58.6957, 250
-40.6607, 72, 276
-73.8839, 17.2696, 331

-149.964, 25.2783, 323
-124.192, 89.187, 281
-65.8482, 53.2609, 250
-48.75, 62.1739, 260
-37.4152, 92.9826, 289
-68.8214, 25.6696, 328

-136.567, 30.9, 309
-96.375, 77.1, 257
-64.5, 57.2087, 258
-44.5179, 65.0348, 277
-34.7098, 104.117, 311
-64.308, 23.3043, 335

-117.21, 43.6087, 295
-84.2411, 78.7174, 255
-62.7009, 61.0652, 265
-40.2857, 74.7913, 282
-31.5268, 110.257, 321
-59.1071, 24.4652, 331

-104.33, 44.6087, 285
-77.7143, 75.687, 256
-53.1875, 58.5565, 259
-35.8616, 78.2826, 277
-33.2679, 107.061, 324
-50.3929, 28.8696, 332

-77.4286, 48.3087, 271
-61.875, 75.6, 252
-46.0848, 70.3565, 279
-34.8348, 87.9565, 289
-27.7232, 106.5, 345
-36.942, 30.2217, 331

-55.0714, 44.6957, 257
-58.2857, 76.8, 256
-45.3214, 76.0174, 282
-28.3839, 85.4435, 289
-17.2857, 105.6, 352
-33.7812, 30.0391, 329

-40.7813, 45.3913, 261
-55.3437, 77, 253
-43.2589, 76.8261, 285
-30.25, 79.0087, 308
-7.76786, 93.8087, 348
-23.4286, 25.6696, 328

-34.8259, 42.1043, 269
-66.5402, 83.6565, 271
-43.4598, 75.6739, 295
-23.7545, 76.2087, 313
18.6429, 90.7826, 348
-16.2054, 20.087, 330

-34.8259, 33.9174, 269
-74, 93.9478, 296
-45.8571, 94.9044, 321
-19.6875, 90.3913, 315
28.7545, 89.9087, 339
-16.0089, 21.2609, 326

-42.6161, 23.5565, 258
-79.3929, 92.2435, 312
-44.0179, 110.87, 340
-15.0446, 101.1, 337
37.5, 86.1913, 336
-13.1786, 22.8174, 328

-50.25, 18.6435, 268
-76.6607, 89.8696, 318
-36.9643, 112.5, 345
-14.9554, 103.413, 335
42.4643, 79.8609, 328
-13.058, 14.1304, 325

-56.3571, 9.14783, 263
-75.4464, 89.0217, 325
-33.4687, 110.204, 357
-7.70089, 103.5, 345
42.4554, 75.8044, 317
-15.8616, 14.0435, 323

-90.5982, 2.41739, 278
-73.0179, 83.2174, 348
-28.3661, 101.296, 353
0, 98.7826, 320
22.817, 58.4783, 269
-17.3036, 9.83043, 323

-96.25, -2.43478, 280
-71.317, 86.4348, 355
-18, 96.4174, 336
0, 95.4, 318
9.84375, 39.413, 245
-18.3973, 2.75652, 317

-103.598, -2.46087, 283
-71.1161, 81.5739, 354
-26.0313, 101.409, 343
-7.47321, 82.487, 279
-4.26786, 18.7043, 239
-25.4732, -4.13478, 317

-100.286, 6.26087, 288
-64.875, 84.2435, 346
-34.9375, 90.3, 301
-22.2321, 47.6348, 249
-14.9732, -15.7043, 258
-26.8884, -8.26957, 317

-92.0759, 13.1522, 275
-70.5714, 51.5478, 304
-51.25, 32.8696, 280
-40.9821, -3.52174, 270
-23.9196, -25.7478, 282
-44.1429, -25.5261, 309

-95.6786, 19.6174, 282
-74.8884, 34.4783, 305
-58.3571, 23.7913, 304
-39.6295, 1.16957, 269
-22.3393, -18.1304, 278
-44.2857, -25.6087, 310

-88.0714, 23.8261, 274
-78.9732, 21.2174, 305
-62.9464, 16.9565, 300
-44.6875, -6.21739, 286
-24.2589, -16.1652, 286
-48.1161, -24.8087, 317

-87.7902, 26.0217, 285
-77.8661, 19.9565, 306
-63.9955, 18.5652, 305
-49.3884, 2.6, 299
-25.7143, -2.50435, 288
-53.6071, -23.3565, 316

-101.973, 23.2957, 282
3.2001e+007, 3.2001e+007, 3.2001e+007
-74.4911, 37.6174, 309
-53.0357, 34.8652, 297
-20.4286, 48.4957, 286
-56.4107, -2.81739, 324

-122.549, 14.7652, 283
-96.5625, 63.1435, 309
-71.0357, 69.1826, 306
-49.5357, 66.0174, 292
0, 72.613, 293
-62.25, 10.1043, 332

-136.138, 6.19565, 285
-110.344, 86.5304, 321
-72.8929, 103.757, 314
-44.1964, 96.5217, 300
9.53125, 72.9348, 305
-60.0357, 11.4087, 328

-147, -5.11304, 294
-113.562, 89.6, 322
-70, 108.522, 320
-39.7455, 98.7739, 307
8.08929, 68.2783, 302
-60.9375, 12.7174, 325

-152.518, -10.1565, 292
-111.286, 86.9913, 328
-69.4286, 108.47, 324
-38.375, 97.4391, 307
6.60714, 68.2087, 296
-65.4911, 11.3391, 326

-157.509, -15.6, 299
-119.911, 84.2609, 340
-72.1875, 109.043, 330
-37.9688, 101.348, 315
0, 63.1957, 285
-64.4866, 5.58261, 321

-158.312, -19.4348, 298
-119.558, 84.013, 339
-74.2232, 106.304, 326
-44.0179, 89.5217, 290
-13.875, 49.5478, 259
-70.9821, 4.14783, 318

-165.571, -22.4696, 304
-125.929, 86.7478, 344
-78.317, 109.374, 331
-48.5625, 89.4783, 294
-16.25, 45.2174, 260
-69.125, -1.37391, 316

-159.906, -20.9391, 301
-130.536, 84.2609, 340
-81.4286, 105.739, 320
-52.0536, 77.1957, 265
-30.875, 26.8478, 247
-71.2054, 1.38696, 319

-147.321, -15.6522, 300
-126.228, 73.4783, 325
-87.4821, 74.087, 284
-64.8214, 50.5043, 264
-50.1027, 2.26957, 261
-78.1071, -11.2696, 324

-143.304, -14.3478, 300
-122.25, 52.4435, 326
-84.3482, 49.0435, 282
-73.3929, 29.7826, 274
-54.2143, -10.8, 276
-75.9107, -7.1087, 327

-127.46, -12.013, 307
-112.643, 13.2174, 304
-95.7232, 9.1913, 302
-71.5, -1.24348, 286
-46.9286, 7.61739, 292
-65.8036, -14.5652, 335

-116.25, -10.7826, 310
-105.509, 6.58696, 303
-86, 9.16087, 301
-65.2321, 6.1087, 281
-35.558, 34.6304, 295
-62.5982, -16.3565, 342

-108.232, -9.7087, 319
-98.0357, 13.2609, 305
3.2001e+007, 3.2001e+007, 3.2001e+007
-61.4018, 16.9, 299
-26.4286, 48.9043, 296
-62.4152, -11.8609, 341

-103.33, -9.92174, 326
-99.9643, 21.6348, 311
-77.3571, 23.7913, 304
-58.9286, 27.3913, 300
-16.2857, 59.4783, 304
-62.5, -6.08696, 350

-102.063, -8.4, 322
-99.1875, 36.4, 322
-78.5, 45.0522, 314
-52.9286, 55.6174, 312
-6.875, 70.9739, 308
-61.2857, 3.06087, 352

-122.277, 4.30435, 330
-111, 84.7304, 336
-77.5893, 101.67, 316
-54.6429, 98.4522, 306
0, 80.8913, 305
-53.5937, 17.8957, 343

-142.754, 2.8087, 323
-114.469, 97.0043, 333
-74.5312, 110.935, 315
-52.875, 111.574, 329
-1.31696, 82.087, 295
-56.8214, 20.9391, 344

-150.955, -2.77391, 319
-113.661, 99.0435, 335
-74.5179, 117.235, 321
-48.75, 108.522, 312
-3.81696, 80.5435, 285
-58.3259, 23.3043, 335

-157.58, -2.76522, 318
-119.205, 104.339, 338
-75.6786, 124.73, 326
-51.2321, 114.235, 302
-9.57143, 76.9043, 268
-60.7679, 24.5391, 332

3.2001e+007, 3.2001e+007, 3.2001e+007
-45.5714, 73.5087, 319
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
3.2001e+007, 3.2001e+007, 3.2001e+007
-72.4062, -48.9304, 331

-166.813, -1.36522, 314
-123.732, 104.339, 338
-83.8661, 111.978, 303
-60.5089, 99.3087, 251
-47.8482, 31.4043, 233
-71.6518, 15.3522, 321

-166.375, -2.67826, 308
-128.259, 107.278, 338
3.2001e+007, 3.2001e+007, 3.2001e+007
-71.3393, 83.7826, 235
-58.5804, 12.6783, 243
-78.25, 5.44348, 313

-168.839, -5.30435, 305
3.2001e+007, 3.2001e+007, 3.2001e+007
-107.116, 97.5913, 258
-84.4821, 59.4783, 228
-65.7679, 4.41739, 254
-83.0357, 18.8696, 310

-171.205, -3.84783, 295
3.2001e+007, 3.2001e+007, 3.2001e+007
-114.679, 80.5435, 247
-87.2768, 46, 230
-64.6339, 6.62609, 254
-85.25, 17.4087, 308

-169.393, -6.65217, 306
-139.96, 86.6261, 293
-119.089, 61.213, 247
-91.375, 38.287, 238
-70.8036, 14.6957, 260
-82.3393, 5.53043, 318

-165.536, -12.0913, 309
-147.857, 60, 276
-117.656, 38.1956, 251
-91.8839, 25.1, 251
-64.8884, 37.6957, 255
-84.9107, 1.37826, 317

-160.353, -17.3522, 307
-141.549, 36.5261, 271
-111.125, 23.1913, 254
-87.6562, 22.1739, 255
-57.3125, 47.8435, 262
-79.25, -8.26957, 317

-159.804, -16.3826, 314
-129.661, 16.6783, 274
-102.455, 17.6087, 270
-84.8571, 28.6957, 264
-49.9687, 59.3478, 273
-72.1741, -9.64783, 317

-134.062, -8.70435, 286
-114.031, 18.7174, 287
-89.3571, 31.4261, 278
-75.8036, 47.987, 283
-40.5223, 73.487, 313
-72.5446, -8.47826, 325

-115, 7.30435, 280
-115.375, 40.7478, 284
-100.089, 59, 295
-80.8616, 76.0826, 307
-49.1429, 85.2522, 344
-77.0714, 8.66087, 332

-116.25, 20.6957, 280
-131.263, 59.4, 297
-110.036, 75.9652, 312
-95.7589, 89.0217, 325
-56.0937, 95.213, 359
-79.7946, 20.1478, 331

-120.656, 27.3, 273
-143.549, 76.9565, 295
-121.049, 94.313, 319
-103.125, 104.739, 330
-65.3125, 100.435, 385
-89.4643, 20.3304, 334

-126.821, 25.6348, 268
-165.295, 91.8, 306
-135.763, 110.896, 327
-116.036, 110.035, 342
-75.0357, 104.635, 382
-93.8303, 32.4261, 339

-134.33, 19.9565, 255
-188.812, 91.2522, 318
-168.482, 116.783, 340
-134.75, 116.322, 343
-91.3661, 102.165, 379
-108, 27.7565, 336

-152.478, 9.9, 253
-202.612, 77.5696, 313
-188.616, 111.687, 338
-158.321, 114.161, 341
-111.375, 101.896, 378
-120.415, 28.9565, 333

-162.723, -6.33913, 243
-208.232, 65, 299
-198.009, 99.3, 331
-168.5, 109.891, 337
-112.205, 95.4261, 354
-132.437, 24.0957, 326

-163.625, -13.4522, 238
-221.464, 59.4522, 318
-198.571, 93.2174, 320
-176.607, 109.183, 344
-116.853, 97.113, 349
-139.004, 15.3522, 321

-168.147, -17.9609, 243
3.2001e+007, 3.2001e+007, 3.2001e+007
-197.951, 92.9261, 319
-169.473, 110.035, 333
-113.786, 100.043, 354
-143.384, 13.8261, 318

3.2001e+007, 3.2001e+007, 3.2001e+007
-189.884, 71.313, 278
-162.196, 99.3652, 293
-118.286, 105.183, 288
-61.7009, 87.1913, 271
-118.071, 11.8957, 304

-159.763, -8.24348, 237
-166.304, 78.5652, 278
-135.188, 107.374, 294
-88.6429, 107.617, 272
-44.25, 56.4348, 236
-99.7678, 15.7565, 302

-145.848, 7.36522, 242
-142.089, 96.4869, 292
-93.1562, 104.865, 271
-57.2589, 93.6435, 242
-38.4107, 23.9, 239
-80.0714, 15.8609, 304

-129.464, 16.3043, 250
-122.179, 106.822, 311
-76.1161, 115.978, 275
-39.6964, 75.3391, 228
-27.9643, 12.4826, 261
-63.3661, 19.6957, 302

-120.089, 30.4087, 269
-97.5, 112.591, 312
-54.6875, 107.609, 250
-28.4464, 59.513, 236
-17.9464, 15.1478, 268
-47.8929, 16.8435, 298

-107.768, 37.0435, 284
-78.75, 112.304, 315
-44.8214, 88.3956, 251
-19.8482, 49.8522, 234
-9.57143, 19.8087, 268
-34.375, 13.3913, 308

-98.1027, 38.2174, 293
-69.6696, 109.096, 306
-38.8571, 73.4609, 256
-14.9375, 40.5261, 239
7.33929, 39.313, 274
-20.8259, 9.46522, 311

-96.4286, 37.8261, 300
-65.8437, 104.696, 301
-35.7991, 58.1087, 243
-15.0625, 34.5783, 241
5.91518, 34.5652, 265
-20.558, 8.0087, 307

-86.4732, 32.3913, 298
-59.2634, 96.1957, 295
-32.6786, 43.4957, 244
-14.1027, 26.413, 243
8.15625, 37.4478, 261
-17.817, 8.0087, 307

-82.2411, 27.5739, 302
-55.6473, 74.6696, 277
-30.9777, 25.7, 257
-11.0714, 18.3304, 248
13.6071, 41.9652, 254
-12.375, -1.33913, 308

-77.9375, 20.9391, 301
-58.0714, 49.487, 271
-30.6429, 19.513, 264
-12.6696, 10.0957, 258
16.1875, 39.413, 259
-14.9286, -13.2174, 304

-72.8036, 13.1304, 302
-57.9687, 29.9565, 265
-33.6607, 9.04348, 260
-13.3393, 6.49565, 249
18.8571, 36.7304, 264
-16.5, -22.7652, 308

-76.8482, 3.93913, 302
-57.0938, 13.6174, 261
-35.625, 6.93913, 266
-13.6071, 6.62609, 254
18.7857, 30.8739, 263
-16.3929, -33.2609, 306

-85.7411, -6.32609, 291
-64.8304, 5.95652, 274
-36.0268, 8.18696, 269
-16.5, 13.7739, 264
22.5625, 30.0696, 266
-25.8705, -38.4565, 305

-92.8795, -14.8696, 285
-71, 14.8174, 284
-44.8437, 18.7174, 287
-23.2411, 25.0174, 274
29.3527, 24.013, 263
-31.7277, -41.6478, 309

-107.5, -17.0435, 280
-77.4375, 29.4, 294
-42.9554, 31.9913, 283
-20.1875, 41.6348, 266
32.625, 24.9652, 261
-36.8839, -37.2522, 306

-120.857, -18.3913, 282
-79.0178, 46.1739, 295
-46.125, 51.1609, 287
-17.125, 51.2261, 274
32.875, 28.587, 263
-38, -34.3652, 304

-126.701, -19.5478, 281
-77.1741, 54.7783, 293
-44.5179, 56.6043, 277
-15.0536, 59.8652, 281
31.7009, 30.8739, 263
-44.6384, -27.6652, 303

-132.188, -15.9391, 282
-80.625, 65.4348, 301
-43.5625, 71.1261, 287
-18.4821, 66, 276
28.5714, 34.5044, 256
-47.9688, -20.0217, 307

-143.549, -14.1087, 295
-84.9732, 77.4174, 307
-42.5759, 86.7, 289
-21.0982, 74.9391, 278
15.3125, 39.413, 245
-54.2857, -15.8609, 304

-152, -6.6087, 304
-90.2321, 90.713, 326
-43.7143, 97.6696, 288
-22.3929, 84.9391, 264
-3.06696, 42.813, 229
-62.9464, -2.6087, 300

-159, 4.14783, 318
-89.4286, 92.5391, 313
-51.25, 104.817, 287
-33.375, 90.5478, 267
-31.8214, 36.6261, 216
-67.1652, 5.13043, 295

-157.179, 11.3391, 326
-87.1875, 91.7609, 315
-53.2321, 102.509, 271
-56.1696, 82.0565, 233
-70.3929, 15.9652, 216
-82.2411, -10.5043, 302

-157.156, 11.4435, 329
3.2001e+007, 3.2001e+007, 3.2001e+007
-69.75, 101.896, 252
-81.75, 64.4522, 218
-90.75, -5.02174, 231
-82.2053, -15.4957, 297

3.2001e+007, 3.2001e+007, 3.2001e+007
-103.071, 95.2348, 296
-111, 71.0957, 224
-118.839, 5.73913, 220
-108.429, -36.3, 253
-84.442, -22.7739, 291

-149.531, 13.8696, 319
-121.683, 91.6304, 281
-131.496, 43, 215
-123.446, -11.6348, 223
-102.375, -41.6348, 252
-78.8839, -26.0217, 285

-145.763, 9.64783, 317
-130.402, 69.5739, 254
-134.036, 16.9043, 216
-117.938, -20.2696, 222
-97.0357, -42.9565, 247
-75, -26.7826, 280

3.2001e+007, 3.2001e+007, 3.2001e+007
-142.5, 45.913, 240
-133.795, -6.75652, 222
-118.071, -34.2957, 232
-96.3214, -47.4435, 248
-66.0491, -29.2391, 269

3.2001e+007, 3.2001e+007, 3.2001e+007
-141.027, 29.5043, 234
-132.188, -18.3913, 235
-108.643, -43.7478, 234
-88.2143, -50.4739, 247
-63.4107, -32.6261, 268

3.2001e+007, 3.2001e+007, 3.2001e+007
-128.036, 11.4304, 239
-113.571, -28.1739, 240
-93.9911, -47.3478, 242
-83.4286, -51.2, 256
-60.3348, -17.7391, 255

-119.518, -1.26522, 291
-115.313, 4.27826, 246
-97.4866, -30.5565, 251
-78.4286, -43.4957, 244
-54.8705, -36.6739, 241
-52.9821, -18, 276

-108.652, -11.0739, 283
-103.661, 5.6087, 258
-79.7143, -19.4087, 248
-59.6652, -32.7522, 243
-31.0714, -19.8261, 240
-41.8929, -13.2, 276

-74.8393, -32.0261, 254
-87.817, -1.03043, 237
-59.5446, -6.10435, 234
-38.9821, -1.02609, 236
-3.20089, 19.7435, 239
-32.8125, -17.8957, 294

-68.8393, -39.1087, 257
-86.7589, 4.12174, 237
-58.192, 1.03043, 237
-33.7143, 11.287, 236
0, 39.7348, 247
-34.8214, -22.1739, 300

-63.6161, -38.0435, 250
-83.4643, 9.91304, 228
-55.0179, 14.4261, 237
-30.9375, 29.1261, 231
-1.16518, 55.6043, 261
-35.558, -16.6739, 295

-59.75, -35.3304, 239
-88.5536, 30.7304, 228
-56.4732, 36, 230
-37.9286, 44.1217, 236
-12.7679, 68.3913, 286
-44.3214, -8.88696, 292

-62.0893, -31.7217, 228
-99.6473, 37.4739, 221
-72.9643, 53.2956, 227
-52.2812, 58.1913, 239
-34.9554, 71.8696, 290
-54.5625, -3.79565, 291

-67.2991, -30.3261, 225
-109.786, 41.4783, 212
-90.9241, 64.7478, 219
-70.4196, 66.5043, 239
-55.875, 72.5565, 298
-66.8571, -11.2696, 288

-66.1786, -30.3304, 218
-118.393, 44.3478, 204
-105.594, 70.7609, 217
-85.3393, 72.8522, 236
-71.5982, 69.7304, 297
-77.7768, -3.66522, 281

-64.375, -28.6609, 206
-121.982, 46.487, 198
-114.839, 73.9304, 218
-96.9286, 77.9826, 236
-88.6875, 75.9043, 301
-83.1786, 5.95652, 274

-58.2857, -27.4957, 204
-124.634, 49.0696, 198
-118.058, 70.1087, 215
-108.214, 78.2609, 240
-97.1161, 69.9652, 298
-87.3393, 1.16522, 268

-55.0089, -23.713, 202
-122.982, 50.6087, 194
-119.42, 67.9217, 214
-112.339, 76.9913, 233
-106.862, 69.8217, 303
-89.0625, 2.31304, 266

-42.8571, -19.2, 192
-110.071, 53.6, 184
3.2001e+007, 3.2001e+007, 3.2001e+007
-118, 79.0087, 236
-112.125, 72.8, 299
-92.0491, 6.8087, 261

-35.4375, -14.7913, 189
-95.0625, 58.5565, 182
